UniqueCount	AmbigCount
92	1435
0	0
0	0
0	0
3	537
2	567
64	720
0	564
4	730
35	575
0	564
0	360
0	335
150	365
2232	33
3	0
1	339
7	340
1	341
0	344
371	7
1	575
1	969
0	968
0	679
5	969
209	970
0	0
0	233
1	232
4	233
0	232
0	0
0	3
0	3
0	3
166	943
1014	1076
0	982
76	657
0	0
0	0
0	1260
0	1506
0	1779
0	1
1	0
441	6
13	1587
2	1585
2	1587
34	0
7	112
0	112
0	0
0	0
0	0
20	318
0	315
4	315
9	336
4	315
1	334
86	0
1	65
0	65
3	0
0	265
1	245
0	142
0	3
0	3
0	169
3	199
0	179
0	8793
0	8710
0	10237
0	10320
3	1
0	179
17	179
3	179
139	0
103	1
0	145
0	145
0	1085
0	99
0	1034
1	364
0	97
3	81
1	372
8	1038
4	103
0	950
10	0
7	56
5	55
0	55
104	0
0	843
0	877
8	844
0	879
1	877
0	877
26	842
13	843
0	425
48	426
9	1606
2	1606
17	1606
4	1606
186	2
1	0
0	0
0	0
473	10
2	7
0	7
0	5
0	5
0	5
0	408
1218	412
0	335
0	315
0	124
5	128
0	124
0	124
0	128
0	124
0	1048
1664	1068
0	0
484	2
91	205
2	174
37	204
0	1477
0	178
3	178
183	2
380	1843
2	1842
1	14
0	347
43	347
0	346
2	347
0	347
1	1
730	175
76	169
1235	243
0	212
0	232
0	0
0	0
50	0
0	0
822	7
142	3
0	300
6	302
591	609
30	608
0	1635
4	483
2	525
2	1686
25	551
37	1630
0	1639
0	0
2	0
0	151
0	151
0	151
15	2795
54	7990
90	7855
49	6535
556	6542
0	0
3	0
0	2285
0	2335
0	2289
0	2239
0	1
0	1
349	6
0	300
3	303
2	1607
385	1615
3	0
0	0
208	3
0	0
1	653
0	653
0	748
11	748
2	176
1	163
0	176
135	2
151	4
0	0
0	0
10	452
5	452
1288	31
0	1810
0	1118
0	1782
0	1866
221	1742
0	1780
0	1963
0	1827
0	1228
0	558
0	608
1408	647
0	541
0	415
10	0
0	0
0	397
2	391
0	393
0	51
2	48
2983	78
0	28
0	11
8	11
1843	37
0	0
0	59
13	59
0	599
0	600
0	600
271	8839
0	8708
0	8117
2	8117
10	8152
417	9
4	659
5	659
179	2
29	1
0	155
0	166
3	166
0	2
0	2
0	0
0	0
1	0
0	3
0	3
0	3
0	3
1	2169
1	2047
82	2096
3	2168
2	2171
16	1579
2	1995
1	2173
2	1525
0	3505
4	42
3	42
37	0
265	3
12	26
0	0
0	0
4	548
0	230
0	547
2	14
0	14
0	2
0	2
0	112
2	130
0	112
14	91
0	0
0	91
3	90
0	88
0	90
70	1
0	0
4	0
0	1443
3	1452
16	1441
0	973
4	1456
0	1454
1	1440
4	1444
24	1454
3	1440
0	1440
5	1444
0	1459
2012	2533
6	2510
0	2508
0	63
0	63
113	1
0	0
12	0
27	0
0	56
0	0
96	1
2	117
6	120
0	122
0	12
1	12
0	0
4	48
0	48
5	48
0	1
0	1
3	508
44	508
6	366
7	366
98	2
0	830
0	806
0	852
0	62
4	62
0	62
19	64
0	62
0	64
278	6
0	139
0	148
0	139
40	938
15	870
1	938
0	938
74	1302
15	1301
32	273
0	273
0	3292
28	2336
62	2922
324	3119
0	2
1	2
0	1128
33	959
0	861
44	1128
0	917
0	116
0	116
0	116
72	2
0	0
152	2
528	11149
104	11147
87	3203
115	3204
91	0
3	0
1	25
1	25
0	25
436	11
3	17
1	18
0	19
3	19
1	18
2	0
32	0
0	8
1	8
44	3
0	1293
1	616
0	633
0	1311
1	1303
10	0
10	126
0	126
0	804
0	782
0	845
0	809
59	0
0	0
0	0
0	26
0	22
0	26
0	0
1890	18
2	1
0	0
0	1
3	261
0	261
7	0
0	8
0	8
0	0
208	4
3022	22
4	78
1	78
870	15
541	1030
0	1025
1	192
0	192
1095	125
33	785
1	784
0	382
142	383
0	313
0	321
0	321
0	0
163	2
1188	517
0	505
21	505
0	0
0	0
0	0
2	0
0	13
2	13
0	17
2	17
0	0
1	0
0	541
0	780
0	1466
11	1419
8	0
27	1
129	3
1	0
4	1004
33	1020
1	1024
0	0
342	3
0	29
0	33
0	33
0	31
124	3
0	1644
662	1654
0	0
56	118
0	118
0	0
131	1
0	1865
0	1990
41	1990
4	1894
0	4129
0	5878
0	6010
0	6060
0	0
0	0
0	0
0	138
3	169
0	0
1	50
0	49
2	50
0	0
28	734
443	1214
79	1252
8	1362
0	1391
6	307
7	307
1	299
0	1066
0	1127
0	1072
0	1131
0	1119
0	1125
0	1116
0	1130
34	1121
0	1131
0	1133
2	1001
0	27
3	27
890	35
119	2
0	0
185	4
1	0
2	0
0	0
17	262
0	262
6	0
0	21
0	21
3	5
85	361
0	361
25	0
0	5188
0	5179
8	5236
114	5173
22	5245
0	4789
0	5178
10	5228
16	174
0	174
14	76
1	75
461	9
29	0
13	0
0	0
7	23
0	29
0	29
0	29
0	30
1	0
236	2
106	2
7	0
51	0
0	1
0	1
3	372
0	372
15	4926
0	5701
3	5688
75	5065
0	4888
50	5777
18	4986
165	5704
182	3
0	0
458	7
8	0
521	7
0	608
2	589
5	470
0	1
0	1
0	0
0	1622
10	1626
7	1627
3	1638
1	1391
1	757
64	617
218	773
0	768
0	765
0	775
7	461
0	714
2	646
0	758
0	698
0	0
0	0
0	0
310	6
8	1
0	0
65	22
101	2
0	2185
0	2232
0	2174
8	2220
0	2220
0	2220
0	0
0	1019
0	1016
4	1034
0	1004
0	1041
0	1031
29	251
1	251
0	0
0	0
0	2
0	2
206	4
0	61
0	62
0	65
16	0
0	614
0	644
0	545
0	634
0	624
0	597
0	535
0	623
0	620
0	593
0	635
1	602
0	621
0	607
0	631
0	3063
0	604
0	624
0	628
0	628
0	613
0	618
0	619
0	626
0	629
0	627
0	637
0	608
0	619
0	624
0	637
0	614
0	620
0	642
0	618
7	3069
0	636
8674	3167
0	649
0	618
0	641
0	640
0	598
0	493
0	639
0	647
0	614
0	599
0	598
0	570
0	641
0	633
0	631
0	643
0	606
0	563
0	597
0	625
0	627
0	46
2	46
17	2
0	0
6	78
0	78
3	0
0	11
0	11
3	0
0	1574
69	1574
0	1576
0	1582
0	1580
0	1574
0	1574
11	0
0	1
0	1
0	50
2	46
2	50
0	357
0	219
1	357
3	164
3	369
0	416
25	934
4	708
3	932
0	884
0	2384
8	2360
3	2388
2	2388
5	2388
12	2384
0	0
0	0
24	0
0	0
0	0
58	1168
56	1168
1	1105
0	148
0	148
0	6
0	10
2	9
0	731
126	2
0	42
0	42
153	1
0	0
0	0
3	88
7	165
9	164
367	5
220	3943
0	3941
357	1
2	823
21	823
3	0
12	0
4	1875
11	1875
3	0
76	5229
29	5230
0	216
0	216
0	397
0	397
0	397
0	397
6	107
0	107
0	107
3	0
1	2058
1	2037
1	2010
11	2040
32	2036
20	2038
0	2057
0	2036
0	2054
1	2039
2	2012
291	266
0	265
0	68
8	68
1937	20
2	0
5620	63
1	0
0	17
0	17
0	17
380	1
12	166
1	166
0	187
15	187
41	280
1	296
31	296
91	0
1593	25
0	6
1	6
0	6
5	1333
23	1333
0	19
0	762
0	1557
0	1564
0	769
0	57
0	0
0	0
0	206
15	206
0	0
199	2
0	139
18	139
0	6382
0	6259
0	5297
0	6298
0	6675
0	4851
0	4563
0	4312
10	6360
0	4393
6	6361
755	6469
0	4340
0	4309
0	6329
0	232
759	240
0	24038
78	24040
0	26747
7	0
7	405
0	405
0	404
1	386
1	404
2	406
0	404
456	16
28	0
221	1
0	5
3	5
92	1
0	0
6	0
2	0
0	190
2	190
0	2
0	2
0	0
58	1
84	0
0	0
383	4
1	0
0	427
0	1463
0	1560
126	1511
450	455
0	448
6	56
10	57
0	0
3	227
1	227
0	0
1	1988
4	1091
14	1989
17	1092
30	1091
0	0
1	0
152	1374
1	1372
0	0
1	88
2	88
0	90
0	86
306	7
0	2
0	2
0	0
0	0
101	1571
0	1568
7	1568
0	786
0	0
7	0
25	124
0	124
0	120
0	121
0	0
35	833
0	831
96	2491
6	2513
68	149
185	4
39	2188
0	2249
0	2225
0	2221
1	2213
0	2215
0	2214
0	2226
134	2533
0	2531
0	52
0	51
0	33
0	34
0	47
0	43
0	34
0	49
0	52
0	41
1	11
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	8
0	8
0	0
612	7
135	1
167	2
0	9
0	9
0	73
0	142
478	149
8	140
36	148
0	148
18	0
2	492
1	763
0	406
13	934
0	29
0	29
0	0
0	0
2	0
0	192
15	439
0	445
3	0
0	21
0	21
0	0
0	544
37	514
16	541
0	496
9	77
0	7
6133	122
22	293
4	293
0	292
24	0
0	0
8	297
0	392
0	373
0	297
0	392
0	368
555	377
0	146
0	146
28	479
0	146
121	233
0	0
0	210
20	211
95	3
13	0
1	0
147	2
34	0
0	818
0	818
0	916
6	916
0	765
0	761
1	649
0	411
262	416
0	0
0	0
678	972
0	962
343	1
43	1120
0	1120
0	0
0	0
0	0
0	7
1	7
0	428
0	469
1	0
111	0
2055	29
4	448
0	448
1	1
0	1
0	330
0	330
0	312
0	1
0	1
123	2
7	1798
0	1748
72	1482
17	1793
26	1790
4	1697
0	1783
0	1798
0	1731
0	1741
16	1284
0	1285
32	1284
0	1286
2	1284
2	1287
1	0
0	0
1	0
0	0
0	0
0	0
0	0
102	653
12	401
6	478
0	621
0	3
1	3
9	446
0	446
0	436
18	0
2	1
240	2
1	0
0	728
1	728
56	579
0	579
6	561
36	228
0	561
0	0
0	0
0	0
0	0
0	0
0	0
0	5404
3	4965
63	4967
3821	5444
0	0
150	1
731	1092
18	1081
3	1080
18	12
4	12
0	3
0	3
6	0
0	0
0	18
21	18
2	932
1	933
51	933
226	0
0	333
12	333
0	0
233	3
302	3
1	0
3	207
2	328
680	353
0	341
1	341
0	341
42	322
1	319
0	2356
0	2311
13	560
1	37
0	37
237	1
5	141
5	141
21	2840
30	2840
57	0
10	0
26	47
4	47
0	44
0	47
0	0
116	2
130	1
18	261
0	260
0	18
4	18
0	3
0	3
8	214
0	214
318	3
0	0
0	136
1	136
0	134
17	0
1	0
0	0
0	148
7	148
5	0
0	3460
0	3442
0	3390
26	3421
450	3445
0	184
0	184
0	420
0	420
1	395
62	420
0	0
133	1
0	647
6	8865
0	654
4	8858
0	1066
43	8874
132	276
0	275
0	1
0	1
0	1
168	3
11	25
0	25
0	1
382	6
63	2321
0	2357
21	2196
0	305
0	86
13	86
0	1
0	1
0	1
582	7
0	795
18	795
196	5
206	1
664	9
2	0
0	0
1	0
0	0
0	0
1	0
1000	13
45	205
0	205
18	0
0	0
0	0
430	2
0	0
0	594
0	55
18	594
1	0
19	0
0	149
0	132
0	149
1	147
0	150
0	149
1	123
0	130
6	16
0	149
0	1424
0	1505
17	1242
0	2115
0	2034
462	5
423	6
0	0
0	235
17	235
0	1933
0	1929
1	1862
0	1894
1	1916
207	1
0	251
0	251
10	0
0	2038
129	2038
926	13
2	0
0	194
426	4
0	271
73	275
0	0
0	428
120	459
0	458
0	366
0	366
0	129
0	1055
0	115
0	1055
0	1055
0	1069
0	1055
0	1055
0	3
0	3
0	0
0	0
0	854
0	819
22	876
7	876
1	809
0	809
0	1020
19	1024
147	2
0	451
2	451
0	46
74	47
0	236
0	229
287	237
1	0
46	0
95	2848
0	525
0	1121
68	3739
0	3586
0	3600
0	3525
6	488
0	1091
0	3495
0	504
118	511
0	509
109	0
582	3
315	4
1	286
0	286
0	513
0	511
2	511
2	512
0	0
0	2680
36	2680
0	223
0	235
0	216
0	230
152	1
459	22
820	31
0	0
46	901
0	901
0	533
2	27
0	27
213	4
2	0
168	3
0	0
226	4
1	0
0	0
0	0
17	1480
41	1296
0	1479
0	133
0	133
3	532
11	522
0	532
0	522
1	0
0	20886
37	20802
0	20874
4	20797
0	22269
31	4365
0	20850
0	20447
1	1372
0	20878
22	26109
2	20324
0	20893
0	20832
0	20922
273	26459
22	20380
4	20872
105	7349
18	20798
0	20967
315	3
0	1
0	1
0	3391
22	3391
0	0
15	109
0	108
0	0
0	4
4	4
0	11
0	11
0	11
0	11
0	33
0	33
1	5472
49	5474
3	0
0	0
221	4
6	0
4	270
0	271
3	271
49	272
0	19
0	16
0	19
4	162
23	165
1	157
16	0
0	0
0	0
274	452
3	447
0	448
0	436
0	436
26	448
0	0
69	0
32	332
22	332
1	0
0	0
0	12179
35	12825
0	1901
1	12023
7	1796
0	12037
12	2465
0	12304
0	1634
0	83
33	83
5	0
0	2223
0	2223
0	0
0	0
0	0
0	0
551	13
8	166
0	166
128	694
3	691
59	1479
13	1524
19	1531
10	1476
88	1485
0	0
0	4
0	4
330	3
880	12
0	0
0	0
541	1
0	0
4	473
36	473
0	362
32	362
0	365
28	1422
13	1439
43	1446
0	1414
2	20
0	20
323	461
0	443
57	461
0	255
15	255
0	249
0	3
0	3
0	3
0	0
41	1
0	3
0	3
4	7031
0	6555
0	7031
102	7032
15	7031
4	447
469	450
2	440
2	422
6	1
16	0
0	172
0	150
0	136
0	0
0	276
24	80
186	281
0	0
0	0
0	61
22	61
144	1
17	1000
0	1028
0	1006
0	635
23	1000
0	527
15	527
695	12
0	86
37	86
6	2471
1	2470
0	2471
0	79
0	73
0	74
1	80
0	2251
14	2249
78	2250
171	3
1	1
0	1
3	224
0	224
0	224
6	290
3	265
0	290
0	0
0	0
0	1794
41	1794
0	0
1	0
296	3
108	2180
226	2173
4	2177
11	261
0	261
0	0
331	4
2	2404
2	2266
248	2310
0	2290
40	2311
0	2400
0	789
56	789
0	8
0	8
0	121
22	121
2310	44
1	4
0	4
0	0
0	0
0	1758
672	1764
0	27
5	27
0	36
11	36
0	1
0	1
0	821
0	1357
0	939
0	28
0	29
0	26
0	26
0	0
1	0
0	1
0	1
0	1
11	307
3	307
0	261
10	307
0	1
0	15
0	15
0	16
0	16
0	15
0	3466
1	13485
7742	13571
0	3477
0	3470
0	343
496	348
0	0
0	0
2	546
0	546
0	0
2	0
31	1
48	0
319	14
0	0
2	0
109	1561
0	0
0	0
744	339
239	332
10	282
1	282
0	461
0	461
5	231
1	248
11	261
1	218
0	523
29	523
12	0
2	0
4	0
0	0
94	1492
0	1491
11	733
2	157
8	157
0	0
0	0
1	0
8	375
0	375
168	0
0	1
0	1
16	631
0	631
1	0
109	2
92	1
113	7621
10127	7400
0	7724
81	7682
0	7711
4	7535
0	7562
12	7498
463	7534
0	1
0	1
0	1
0	79
3	79
0	0
196	145
115	148
9	503
0	503
11	504
0	559
1366	584
1	0
4	1077
13	1316
0	1316
0	1325
1	0
174	2
3	39
3	39
4	39
0	100
0	100
1	659
10	1003
4	1003
272	3
0	43
1	41
0	43
277	1718
0	1896
17	1853
2	1756
8	0
0	30
0	25
0	28
1	26
2	28
0	9
1	0
0	0
0	0
0	1
0	1
0	0
0	0
148	1022
0	931
0	636
44	444
124	2
0	495
10	408
0	1645
7	1635
28	0
0	0
0	0
1	0
0	12
1	12
69	0
9	943
0	737
1	943
1	737
2	0
0	0
2	0
0	52
0	293
1	299
1	293
0	253
0	248
0	308
0	242
9	757
1	694
2	802
0	816
1	29
0	29
0	184
1	176
299	189
2	0
417	3
0	939
4	1244
0	1260
882	545
0	539
0	0
0	0
0	8
1	8
117	37
1	477
0	477
0	8
0	8
0	8
15	0
369	2
417	3
245	2
0	0
181	6
1	78
0	78
2	1
0	0
0	2589
0	1343
0	2515
0	1263
0	2509
0	1269
0	2595
0	1349
8	4611
29	4628
0	4628
1	409
26	409
1491	19
0	395
24	334
0	345
1	405
4	346
1	151
1070	260
0	214
0	168
0	153
0	247
0	107
0	250
16	250
0	0
236	3
229	2492
15	1139
0	2396
0	326
201	330
0	0
0	0
0	0
0	0
0	1
0	1
0	1
6	41
1	41
1	489
53	489
18	91
0	91
0	0
0	118
10	120
0	87
2	122
52	0
0	0
0	0
17	788
0	885
0	877
62	916
27	2878
0	2966
74	824
6	2961
1	2951
0	880
164	0
0	1
0	1
0	511
66	513
119	122
0	121
374	2
56	0
147	3
0	0
0	0
0	0
1	4359
17	4085
0	4359
0	0
0	223
4	245
0	223
0	223
4	245
0	0
170	2
43	455
15	455
939	17
1	78
1	78
493	4
495	5
0	1221
0	1491
0	3176
0	2861
2	2771
1	1233
0	3083
0	1148
0	1178
1	595
0	1204
0	1230
0	1062
2	1189
0	1520
0	1536
53	977
193	982
0	981
0	0
0	0
2	0
1	325
0	325
1	305
3	0
1	0
0	0
0	0
1003	15
470	7
0	0
0	648
1	648
63	661
11	661
3	342
39	319
2	368
15	222
3	326
1	346
6	0
0	0
1	0
0	4
0	4
0	4
103	352
23	352
0	0
3	0
0	75
9	94
4	75
2	94
223	6
0	421
23	421
2	425
5	431
41	112
0	421
0	431
0	425
0	424
0	45
0	45
11	0
1	0
0	268
11	268
0	3
0	3
0	0
0	0
0	0
0	9
0	9
0	0
0	0
0	0
1	1548
10	1543
0	1552
0	6473
7	6891
0	6891
0	6765
247	1
5	729
0	1454
54	1271
1	1400
1	1454
95	1436
0	0
0	0
0	0
0	0
20	246
21	245
0	25
0	24
2	25
0	0
18	424
8	424
0	0
1090	21
1	0
0	971
1	970
992	984
265	477
0	992
0	993
2	1023
0	0
0	1097
3	1112
0	1120
0	63
0	61
3	61
0	63
0	315
0	0
0	716
10	716
0	371
314	409
0	377
10	284
0	1
0	1
19	4702
317	4635
7	4701
4	328
0	328
4	0
254	3
5	0
0	0
0	0
0	0
88	1
3	0
1	6
0	6
9	58
2	1273
0	1275
39	1275
84	1
0	132
0	128
0	128
0	134
14	128
0	126
0	128
0	133
0	133
0	17
3	863
0	26
0	863
0	872
0	460
0	447
18	458
0	425
660	424
0	0
0	0
0	0
12	3028
35	3028
0	193
44	194
1919	24
20	297
0	297
368	7
0	6
0	6
0	0
219	1
75	2897
0	2896
0	2896
0	0
35	0
126	2
0	0
0	0
198	4
42	303
0	302
44	2
0	6
0	7
0	7
26	0
0	0
1	27
17	27
0	0
77	0
90	0
60	1688
38	1688
0	1341
381	1388
0	1315
0	1353
0	0
0	669
2	1269
0	661
0	688
0	1295
0	719
14	1257
0	717
0	714
9	719
0	717
0	1250
5	640
1	0
102	0
1565	14
0	934
13	1553
46	1533
8	1553
0	1953
0	1970
0	1971
0	1988
5	1931
2	72
25	73
0	10
0	10
0	1652
1	1549
0	716
3	12
0	12
266	8
3	0
30	1
0	477
4	496
8	542
31	542
6958	104
153	2
1	5123
15	5175
10	5115
1	5119
2	5130
5	5166
38	5805
0	5119
7	6896
122	6891
288	3
300	2
14	0
7	0
1405	14
3	397
0	418
55	419
0	102
16	102
483	4
461	932
0	926
0	0
0	0
0	1026
25	1026
52	2444
40	2444
160	686
0	685
146	5
1	834
146	836
0	0
14	0
1	0
10	0
6	308
5	308
0	309
13	309
0	268
74	3323
0	3322
3	0
0	0
1	0
0	251
329	256
0	61
44	63
275	2
187	3
0	144
0	145
0	145
3	152
0	152
10	1
0	0
1134	16
3	456
0	467
1	467
0	551
0	551
71	917
718	924
0	0
5	0
16	54
5	55
67	1
0	0
0	0
0	183
5	183
2	183
0	49
9	50
66	0
0	69
0	38
0	39
0	70
3	0
0	1
0	1
0	1244
0	1244
2	850
1	837
31	1258
0	3
0	3
0	3
0	3
28	0
0	290
104	290
22	5680
57	5712
4	5743
2	5177
189	5773
0	39
4	39
22	0
1	218
6	214
0	218
1	215
1704	23
19	0
4	6775
0	14074
8077	15191
0	1553
0	7218
0	2
1	2
19	2350
0	2222
0	61
0	61
0	127
1	0
0	0
8	59
0	59
23	224
0	224
33	0
139	1
1	0
0	221
0	225
0	222
1	218
0	1746
46	1746
0	180
6	180
0	0
400	7630
1	7629
0	7629
244	7632
13	0
0	0
1	0
3	0
3	275
0	275
15	846
0	846
0	803
0	0
0	0
203	2
0	2
1	3
0	0
4	125
0	125
0	3
3	3
0	1
0	1
0	1
531	10
105	1288
29	1286
1	0
4	83
0	83
1	0
26	0
2	41
0	41
2	12
1	12
3	554
0	554
418	159
50	554
0	532
1	0
0	0
2	0
0	537
187	537
107	0
4	0
2352	17
289	394
6	393
0	181
1	272
45	0
0	0
20	0
697	10
3	454
2	476
556	476
22	459
0	1
0	1
0	517
13	511
364	482
0	28
0	28
0	0
0	0
13	1376
1	1376
2	9
0	9
0	218
11	284
0	337
114	338
0	0
14	0
127	0
18	1
21	120
0	118
0	0
515	7
51	0
156	0
0	0
0	0
1	0
2	0
23	0
9	343
119	343
2	0
0	127
0	136
0	136
1	119
0	54
2	826
10	834
0	823
5	817
3	833
101	2489
3	2685
1	2642
16	2583
0	2645
45	2684
0	188
7	103
0	177
0	93
0	228
0	71
0	221
0	59
0	212
0	85
0	207
0	239
0	60
0	163
0	194
27	178
0	231
11	0
111	2
1	267
0	267
0	2041
50	2042
0	0
0	0
0	3210
0	2530
531	3284
0	3170
38	2421
0	3280
28	3731
2	3714
0	3731
58	3731
113	1
880	7
0	28
8	28
0	28
6	1818
0	1851
0	1846
1	1819
0	1820
1	1818
0	1826
0	1827
1	1818
0	1845
0	1846
1	1818
0	1845
0	1847
0	1821
0	1845
2	1817
0	1822
0	1842
0	1822
0	1826
0	1849
0	1843
0	1821
0	1845
2	1821
0	1828
0	1843
1	1821
0	1844
1	1826
1	1829
0	1822
0	1821
0	1819
0	1846
0	1823
1	1819
0	1824
0	1842
0	1827
0	1848
0	1844
0	1822
0	1820
0	1843
0	1821
0	1819
0	1846
0	1846
0	1824
0	1818
1	1844
0	1821
0	1843
1	1842
2	1827
0	1845
0	1823
0	1844
0	1847
1	1842
0	1847
0	1843
0	1848
1294	1726
0	1846
0	1823
0	1848
0	1842
6	1818
0	1842
0	1819
0	1819
0	1820
0	0
1	0
0	2
0	2
1	0
79	2672
23	2672
11	2214
0	2214
0	91
5	91
0	7
0	7
4	0
0	0
4	0
61	1297
0	1401
0	1365
0	725
1	0
1	1
0	1
144	1
0	0
0	0
26	220
4	221
0	2
0	2
0	2
269	2
40	30
0	0
0	0
191	7
0	0
52	1
737	11
1	0
2	0
0	127
6	127
222	5
181	2
258	4
0	0
0	1321
2637	1346
3823	601
0	205
0	205
0	0
0	0
0	0
0	0
91	2355
15	2357
0	4
0	4
3	1070
0	1056
5	1070
0	1128
0	1113
0	1071
0	582
0	582
0	582
8	774
21	776
50	776
0	8
0	8
0	0
1	0
0	0
272	2
245	163
0	195
0	161
0	197
9	200
0	197
0	161
0	5
0	5
788	8
0	5267
122	5273
1	5266
224	5273
47	5268
2	2
1	2
96	1
0	45
1	45
0	48
0	58
0	0
5	0
4	361
0	382
0	399
0	405
0	422
0	558
1079	563
0	5
0	0
4	0
0	1601
0	1561
0	419
74	1
1	0
0	84
0	83
0	122
0	122
0	124
0	122
1	124
0	120
25	0
30	650
10	646
0	651
242	1
4	0
68	0
0	0
0	0
0	0
0	0
6	435
2	435
1	3
0	3
304	5
77	4
0	0
1	3
0	16
0	16
4	0
0	414
0	527
0	414
0	527
124	2
8	0
14	287
2	287
9	1456
1	1565
97	1568
3	1455
1	3360
7	3314
0	3293
0	3358
0	3352
139	3294
2	3358
0	3293
2	3360
128	2
0	0
12	116
6	116
1	26
0	26
2	0
175	2
1	0
0	0
91	0
139	525
0	511
8	513
0	508
0	521
1	0
0	0
0	0
0	311
1	344
0	924
0	317
0	906
1078	13
0	1851
6	625
0	7933
1	6582
0	647
37	1135
1	647
0	1119
0	317
1	317
0	112
0	110
0	110
38	184
0	184
0	765
2	765
0	9
30	107
0	3
0	3
0	37
0	38
1	38
0	0
3	5208
383	5431
1	5426
0	1
0	1
0	0
0	259
0	259
175	441
0	439
56	1
2	1
0	1
0	1
1	1
0	131
48	131
519	1660
0	1655
0	194
0	194
0	188
93	683
1	693
5	722
2	718
0	722
0	667
11	290
24	1157
1	1651
8	975
262	1676
0	922
0	987
5	981
0	1911
0	20514
9	1403
29	20737
0	20524
0	2582
145	20521
0	2900
686	10
0	8
4	10
1	188
0	188
0	188
67	0
2	856
0	980
0	2552
10	895
0	894
3	984
0	2492
0	953
1	981
0	2500
0	935
0	2550
0	933
0	894
1	981
2	984
0	0
0	0
1	0
0	4
0	4
92	3
0	2316
0	2143
0	2213
0	2112
6	2129
0	2340
3	2145
0	2170
6	2157
4	9006
725	8993
0	2139
0	2243
0	2232
0	2209
0	2168
2	2164
0	2126
0	2137
0	2209
0	2145
1	2504
3	1162
9	1170
1	1122
0	1153
9	376
0	384
1727	397
172	1
36	0
2	179
0	179
204	4
0	125
5	126
9	126
0	295
1	340
39	970
0	970
0	922
337	9
0	20
0	20
0	9
0	55
4	55
0	524
1	531
6	526
1	0
89	0
23	563
26	0
0	0
5	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	1425
2	1425
13	103
2	103
0	102
0	0
0	0
0	1877
2	2053
0	1816
6	1907
0	0
4	436
6	436
0	1
0	4
0	4
4	292
8	292
809	14
5	78
0	77
0	0
185	1
567	6
1	365
22	365
0	359
0	2
0	2
48	0
0	576
0	576
5	548
0	557
8	320
16	534
0	534
19	347
0	347
568	7
0	0
0	0
0	289
0	286
8	287
9	274
49	447
0	1
0	1
276	6
0	841
27	821
0	818
26	683
51	839
0	679
0	0
1	0
0	0
46	170
248	173
4	0
3	0
102	642
0	641
17	0
9	154
0	140
0	154
2320	1258
1	0
0	208
5	139
0	151
0	159
1	140
2	121
0	189
0	117
2	0
382	3
0	29
0	29
8	29
1	87
0	87
0	2
0	2
0	0
0	0
653	9
0	26
1	26
0	0
736	8
0	60
0	3886
1	50
0	1
0	3882
0	56
0	239
125	2
0	323
25	323
0	2997
16	2989
16	2883
25	1
83	1
1518	18
0	0
0	0
0	116
50	117
0	488
30	490
226	1775
136	1779
0	17
0	17
0	17
0	17
0	192
0	209
0	185
26	16
0	16
0	1889
0	1845
3	1873
4	1867
4	1840
0	1884
9	1916
0	1877
0	1911
144	1
1	0
0	0
371	9
0	1419
0	1494
0	1523
0	1417
62	1
0	61
2	61
0	444
0	599
0	597
0	593
0	448
0	593
2	543
0	304
30	365
13	281
108	422
0	13
0	13
677	12
3	0
0	0
0	0
0	0
0	0
0	0
44	0
14	145
4	145
0	2
1	5032
0	1731
456	24795
0	1721
0	24686
0	1662
9	1812
0	5081
58	1
0	3344
0	3542
0	4046
0	3848
2	0
4	63
0	63
0	0
0	0
562	5
2	0
10	0
49	363
82	0
44	1751
18	1751
0	0
151	356
212	3
0	0
0	0
66	0
3	0
0	1
0	1
286	6
150	4
0	9
0	9
29	0
0	0
2	225
0	306
21	935
9	936
0	900
0	113
0	117
13	121
0	113
1	114
0	112
1	112
1	115
0	1562
0	462
3	1703
0	451
0	1653
0	1352
0	1549
0	448
26	1562
0	1527
23	501
8	501
0	0
0	101
1	101
0	101
67	0
2	0
0	343
0	337
0	342
0	336
1	0
797	509
58	499
181	0
0	2
0	2
27	0
58	1
4	0
109	5
0	0
0	0
0	0
0	173
476	2
40	0
3	0
0	0
133	1040
3	1237
0	681
36	666
0	0
36	826
176	831
0	834
7	828
0	811
2	1008
0	963
0	1230
4	1275
9	519
78	519
0	1069
24	1069
0	0
0	0
0	0
15	1
526	2
0	1
0	1
34	165
3	165
0	0
56	682
22	681
0	900
0	119
74	78
0	41
1	2417
1	2406
0	539
0	2417
0	528
3	539
0	530
0	539
1	508
0	0
0	98
0	111
0	111
1	100
0	100
0	98
0	334
0	474
893	484
0	29
0	29
0	29
0	29
0	29
0	163
575	170
0	218
8	218
31	0
12	855
0	831
0	855
289	4
0	44
0	44
1	0
408	1
0	4
0	4
3	188
0	165
273	188
3	7838
21	7829
10	7841
14	7832
2	2250
26	6767
34	2354
1	6913
1	0
39	1754
118	1756
0	0
0	561
0	561
0	561
3	561
2	561
0	561
3	388
0	388
6	394
0	394
1099	10
75	5281
0	5279
0	12
0	31
0	33
0	16
0	18
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
412	6
2	666
0	664
5	663
0	653
0	663
255	1
48	462
298	472
0	468
1	59
1	59
