UniqueCount	AmbigCount
505	1
0	401
7	352
422	391
0	373
0	400
22	400
1	250
0	0
0	0
0	0
0	0
0	2
0	2
0	0
1212	11
498	417
57	410
18	0
0	0
34	254
325	288
2	285
236	2
0	0
0	2
0	2
1192	16
1	10
3	7
0	7
0	10
32	325
25	325
0	0
482	5
0	0
0	0
18	0
41	0
15	54
0	54
0	0
3	0
0	6
1	6
0	0
0	0
0	0
0	0
3	0
10	2234
21	2234
8	2224
0	1117
104	0
0	1
0	1
2	0
3	0
1521	2607
7	2550
0	2044
0	2599
0	1
0	339
1	327
0	335
0	0
75	157
0	156
88	0
0	271
1	271
2	271
4	284
5	284
2	0
0	0
1198	5121
0	5120
65	7
69	0
331	403
9	401
0	0
4	0
654	824
0	359
0	823
0	6
0	6
0	6
0	0
1	0
0	136
0	224
1	225
0	185
17	355
0	360
18	358
215	4
336	3
0	728
2	714
0	714
0	728
1	711
0	714
0	694
1	714
0	0
37	1039
6	1039
3	0
0	241
1	241
1	42
0	42
8	0
0	0
104	0
175	21950
1	21946
37511	22243
1	110
0	139
0	107
0	85
0	118
64	0
1	936
36	936
4	0
5	3602
37	3803
107	3805
40	3603
0	3802
1	0
0	7
0	7
0	7
0	39
0	37
2	14
140	103
236	102
173	104
130	105
64	105
0	0
0	14
5	14
2	155
24	155
67	0
324	1
12	1994
0	1351
0	2384
134	1345
5	1026
0	1867
0	1916
0	2791
0	1630
5	2783
0	1805
1	2804
0	1812
2	2714
0	0
0	0
585	892
0	888
0	0
30	648
0	591
0	627
0	612
0	124
1	86
0	99
0	100
0	123
0	9
5	7
1	62
0	74
0	86
9	0
0	0
0	684
0	692
6	667
274	1
21	1062
0	1064
6	1064
1	1060
0	0
43	60
0	55
0	0
1	234
0	273
1	245
0	443
108	443
0	222
1	274
0	229
8	102
0	101
26	1021
0	1
0	1
212	2
1246	11
112	2
157	299
25	296
0	1980
1	3089
4	2128
0	763
0	713
148	633
0	3202
14	1989
0	750
23	700
27	704
0	0
1	0
0	3235
0	805
0	590
4	3784
2	3719
0	3139
0	648
0	768
6	733
55	0
1	90
0	90
148	4832
45	737
156	4870
0	250
8	250
754	498
23	492
313	1
1	1540
0	1586
77	1586
110	1579
0	34
1	34
0	34
0	21
1	0
0	431
0	623
0	600
141	0
246	2
1	0
1	0
0	2265
31	2265
2	485
0	497
5	506
0	515
17	504
365	4
0	2187
33	2187
0	1203
5	1206
1	1159
6	1203
0	1206
9	1158
26	1201
103	1
8	0
1	1337
167	1538
0	1339
0	1103
0	755
1	625
41	1048
0	1479
4	1469
0	0
0	0
0	0
1	201
0	201
124	2
197	2
33	591
33	591
91	1
7	206
0	206
85	1
359	1
201	1
0	0
1	161
0	147
0	157
2	140
1	66
0	152
0	81
3	130
0	71
0	162
0	0
2	0
0	0
0	0
1	0
0	7
0	195
10	195
0	0
0	1
0	1
0	0
471	4
0	0
5	184
2	184
22	185
0	184
7	420
1	420
102	1
21	2613
1	2594
0	2618
0	0
0	0
697	9
49	0
13	247
0	247
0	0
10	68
0	68
5	170
0	168
0	170
204	3
0	2
0	2
3	444
22	444
0	143
4	143
7	331
1	331
7	67
0	67
4	2482
4	4961
53	1527
13	1912
0	1945
211	2964
28	2647
0	2224
0	4994
16	1574
6	72
0	72
91	1
226	1
184	1
220	926
0	922
21	463
0	463
0	463
6	0
986	10
6	3395
74	3410
28	3408
1589	3405
1590	11
2	287
8	287
0	287
0	2
0	2
0	366
0	302
0	314
0	355
0	310
0	322
0	0
0	752
51	752
0	751
0	674
0	445
1	445
138	1
3	0
61	0
194	748
1	744
0	746
0	539
0	541
0	512
7	512
1	539
0	512
0	512
0	360
0	529
118	3
2	0
0	900
0	883
0	943
0	840
5	381
0	379
0	378
439	1
22	0
6	0
0	15
0	15
0	15
0	15
3	0
1	11
0	12
0	7
0	12
0	7
0	1
0	1
79	0
0	464
0	486
0	107
0	464
0	129
1	0
0	8
0	7
3	8
5	826
29	826
0	0
68	946
1	865
0	946
0	411
17	411
0	0
0	0
0	0
10	0
0	4785
0	4793
0	5035
0	4905
0	4831
0	4858
0	4849
0	5109
0	4794
0	4720
0	3
0	3
0	3
0	373
0	556
0	606
2	586
0	310
0	318
1	554
4	362
13	2335
36	2744
0	2744
0	2383
0	2438
45	1199
19	0
115	0
8	1885
7	1640
0	1916
0	1219
16	0
221	2
0	0
0	0
305	2
0	0
1	1455
5	1455
15	1454
14	1455
2	1454
581	5
8	0
0	2
0	2
0	0
19	1
0	153
7	153
23	90
2	90
135	1
0	1136
25	1131
0	505
0	1038
0	1001
0	393
4	5
0	5
0	0
0	0
4	0
0	0
46	5016
0	2618
14	4964
2	4980
0	5000
0	4774
9	4997
0	0
0	0
0	1011
15	1011
0	2
0	2
0	2
0	2
0	2
0	0
0	0
9	0
0	0
6	0
0	0
0	0
459	2
0	1678
0	1292
0	4266
0	1637
0	1278
0	3880
28	1611
0	1611
26	1612
5	1432
33	1213
0	1433
0	221
121	222
31	130
46	130
0	92
8	92
3	0
376	2
0	21
2	21
1	0
0	0
1	0
0	0
8	0
6	646
12	646
70	550
17	740
51	741
0	747
347	747
0	0
447	1452
0	1452
488	1
155	265
0	265
2	0
619	2
0	0
0	6
0	6
25	0
2	1994
1	1264
0	2130
2	1689
31	2137
216	1
1	132
0	132
848	8
87	0
37	677
0	677
265	1
28	0
0	0
1	0
0	12
5	13
984	1212
0	1178
4	1238
0	1176
0	1177
0	1160
0	1176
1	1184
0	1153
0	1235
0	1256
203	2
14	2914
0	964
30	990
2	2856
0	0
20	334
28	336
0	336
1	3661
790	3661
474	5
0	0
182	2
0	72
7	72
0	0
0	0
8	0
0	0
0	0
62	0
0	256
0	304
0	304
0	419
0	419
382	422
47	419
119	1
0	74
0	74
0	76
104	78
2	93
16	93
0	87
3	87
1	0
0	1382
0	1261
0	1259
0	1341
0	1245
0	1366
2	1352
0	706
0	780
0	747
0	754
0	765
5146	52
3	0
0	0
0	0
0	0
0	0
0	2708
6	2709
17	2710
48	2710
13685	509
536	389
13	1500
198	1501
184	1
0	65
2	65
91	0
187	1
174	1
0	63
2	59
0	57
0	64
0	55
3	0
0	1507
490	1550
0	1547
10	1386
568	4
0	951
120	952
0	0
1	88
402	3
39	0
0	1
0	1
0	1
0	2
0	2
0	65
0	65
0	0
0	0
0	694
0	6725
1	6734
53	6668
0	750
0	766
4	6646
0	1548
0	1462
1	1486
1203	929
0	0
0	0
0	0
0	0
1	1255
0	1234
1	1248
0	1226
0	1257
0	1257
0	1255
1	1254
90	1250
0	772
230	337
2	1248
0	1248
0	1243
0	1248
1	767
0	1255
0	769
0	28
0	27
1	1
0	1
1	639
10	669
0	639
33	669
0	639
62	2
0	37
0	37
74	3
0	1030
0	966
0	1059
0	0
0	507
0	553
0	553
0	507
0	443
75	489
0	489
0	455
472	3
1	0
44	0
0	0
0	0
0	2
2	0
0	226
0	227
1	227
0	176
13	176
0	0
40	0
0	0
4	0
2	0
1	0
3	146
0	146
960	6
0	0
0	0
5	0
0	1510
0	1191
0	1140
0	1145
0	1459
0	0
133	2
108	1
1	362
7	334
75	364
1	356
3	157
2	157
0	13
0	13
245	2
17	0
0	941
0	903
0	904
0	942
0	25
0	25
0	22
41	1275
0	1275
0	1266
2	1275
13	618
4	618
6	126
0	126
154	1
1	0
0	66
6	66
0	94
75	95
0	0
0	0
30	3940
8	2768
3	3895
0	3940
101	2
0	87
0	87
0	214
80	216
0	0
2	0
0	1
0	1
0	450
43	450
13	10527
0	10527
1	47
0	47
0	0
39	0
5	2134
10	2271
59	2200
0	0
0	0
0	78
373	2
3	0
182	313
1	312
44	0
140	0
5	0
0	125
2	125
2601	101
0	2
0	2
2	0
154	1
0	729
64	729
0	0
1	0
0	14
1	13
0	14
2	0
166	3
44	0
1108	16
89	2
0	2
0	44
16	35
0	44
0	34
0	37
0	53
0	37
0	532
37	532
92	400
0	399
341	4
0	0
0	1065
0	1044
6	1042
0	229
0	229
67	0
0	0
171	0
0	42
0	42
14	122
0	124
0	81
0	122
0	122
0	114
0	122
0	124
0	65
34	3402
0	5158
40	5093
0	3477
6	234
0	234
1	1165
52	1165
1	1165
66	1167
0	0
0	0
0	0
1	0
0	455
33	455
0	1
0	1
584	5
0	3
0	3
0	3
0	3
0	3
0	3
298	2
263	3
0	1155
13	1155
552	37
0	280
11	280
11	114
0	114
1	106
1	1008
2	866
0	1008
65	866
0	0
0	137
70	137
0	0
0	0
0	0
0	6
0	6
1378	13
2934	28
204	1
171	0
6	369
0	351
201	366
140	457
21	476
35	476
0	0
44	0
10	0
0	345
5	345
0	49
23	49
78	1
1	0
313	2314
6	2313
1	0
0	0
0	0
0	0
0	71
0	71
0	351
11	351
2	351
3	139
0	351
20	699
0	673
0	699
2	0
2	0
0	251
8	270
0	249
0	0
0	0
0	0
0	0
0	1609
9	1609
1	0
13	511
0	511
11	3377
0	3364
20	3377
0	0
8	0
1	0
60	0
0	0
0	0
0	460
3	763
8	763
39	0
0	0
0	1
18	347
0	347
114	0
0	575
51	575
0	13
0	13
0	10
1	2
0	2
4	104
52	104
27	48
0	32
0	14
0	32
1	18
1	32
261	0
0	0
0	0
7	0
81	2
0	10
0	10
0	9
0	103
2	103
0	0
3	0
0	0
17	0
1	21
0	21
312	2
9	0
0	856
42	889
0	940
11	1133
17	864
26	582
0	1057
0	0
6	64
2	64
0	137
15	137
0	0
52	0
0	33
2	33
0	9
7	9
0	319
0	319
0	0
2	142
1	159
100	167
0	166
150	1223
5	1221
0	13
17	13
11	2891
741	2891
12	2891
133	1
0	5
0	5
0	5
1	5
0	2
0	2023
20	1200
0	3366
14	1469
0	1992
0	1893
11	3236
0	0
0	53
7	53
10	0
694	9
1	0
0	26
6	26
122	1
1	6
0	6
0	3
1	3
7	0
25	421
0	429
3	424
1	25
5	25
64	1
54	338
0	338
0	4
0	4
0	0
0	0
0	908
0	914
0	906
0	906
0	912
0	912
0	946
0	940
0	923
5	923
0	8
0	8
0	92
1	94
1	94
6	94
2	94
1	94
51	1
202	3
80	0
1	0
66	0
0	127
1	321
0	341
2	341
0	298
0	321
0	318
1	0
1	0
0	0
0	0
50	180
0	179
10	1113
0	1113
51	1
0	5
3	5
1	0
92	1
0	66
4	66
76	0
217	2
18	262
3	262
0	42
3	42
0	1
0	1
0	1
1104	3594
141	2161
0	3597
245	2156
1	193
0	193
3	170
27	0
0	0
1	1
0	1
2	124
25	112
35	122
19	761
0	765
0	580
10	203
0	203
0	0
0	0
3	0
0	0
0	0
0	82
3	82
0	64
0	0
2	7
9	11
54	0
0	0
345	3
0	1
0	1
2	0
1	1171
93	1171
76	3
18	198
32	232
0	187
434	236
62	1
54	0
57	214
0	214
1	0
73	2
1	0
0	0
0	3
13	2913
196	1591
5323	3070
4	209
0	209
0	1159
0	1172
2	1172
0	1046
1	1183
0	1191
0	2
0	2
0	715
94	715
5	0
0	876
0	1625
187	759
21	1597
0	0
0	0
3	106
0	106
0	2
0	2
0	15
0	25
0	15
0	25
0	15
0	15
0	15
0	15
0	25
0	25
0	15
0	15
0	25
0	25
0	25
0	25
0	727
33	730
0	20
1	20
1	0
0	83
0	108
4	108
4854	37
735	6
0	286
0	286
203	2
0	0
0	0
0	42
7	42
0	1322
1289	1328
0	3725
5	7818
21	3409
14	7869
0	0
350	14223
0	14547
120	14266
20	26407
3655	27110
200	25481
0	14467
15	14255
3	0
39	510
1	510
0	510
37	461
11	460
2	347
5	347
0	199
0	302
1	168
0	0
204	425
77	424
188	5
4	0
40	0
34	673
0	673
22	90
2	90
0	0
0	0
5	1553
0	1553
34	0
36	0
0	28
0	29
0	29
368	5
0	139
4	139
50	642
0	642
44	1
0	0
70	0
2	0
0	132
40	132
1183	12
2	567
0	567
0	0
8	87
0	87
0	494
9	433
8	803
0	865
0	367
0	1412
2	1432
0	1420
7	388
0	1417
0	367
7	1432
4	388
4	1
0	2
1	2
0	96
31	103
2	367
0	391
1	507
0	507
207	537
559	0
11	674
183	674
4	0
10	150
0	150
0	1
0	1
87	1
51	0
0	0
0	490
228	490
0	0
0	0
0	0
0	0
11	20
0	20
67	556
0	556
139	0
0	992
27	992
0	310
104	310
0	1082
53	477
2464	1075
0	498
0	0
166	0
7	63
0	82
0	1082
1245	1087
2	0
127	0
0	12
0	12
1	154
0	158
0	142
1	95
0	158
0	142
3	2547
0	158
4	97
23	2516
3	2556
4	2547
0	164
20	2320
28	2259
149	2049
19	2460
0	2262
1	2259
1	2256
12	2463
19	2255
18	0
0	0
0	631
83	631
0	0
37	914
22	915
0	0
0	0
10	139
0	139
0	252
10	252
1	27
0	25
1	0
0	0
0	0
0	0
0	0
0	33
5	33
1	0
290	4
16	625
3	625
0	14
1	14
66	112
94	112
12	403
0	403
4	303
1	303
1084	181
26	172
0	0
383	3
0	1934
6	1934
0	142
0	141
0	142
0	140
0	136
0	140
0	1208
18	1232
23	1208
1	1208
16	1233
2	255
34	364
0	364
0	1829
0	1829
0	1827
0	1798
2	1784
0	1858
0	1860
132	1
0	14
0	15
0	9
0	8
0	10
0	392
0	392
0	392
7	392
0	372
628	9
6	768
5	817
72	832
15	816
2	0
0	0
0	2097
1	2097
0	2097
0	4094
48	4106
0	2
2	7
0	7
0	1716
0	1716
9	1717
4	33
0	33
33	3
4	126
0	126
0	126
0	1
0	1
0	1
2411	27
0	1690
9	1690
125	1659
60	0
0	0
235	3
0	0
0	35
0	35
0	207
0	256
0	209
0	223
0	254
0	270
0	273
0	226
473	6
3	3236
20	3235
16	3237
0	0
82	1
98	2
1187	775
0	222
0	274
0	778
0	218
0	262
0	230
14	372
0	345
0	399
6	385
1	385
1	28
0	28
1680	11
0	585
0	1
0	1
1	0
839	9
61	6654
0	6654
692	6119
0	0
0	0
0	0
0	0
16	68
38	68
1	0
37	232
0	232
1	954
4	1434
3	1445
2	955
0	2
0	4
0	1
33	0
0	168
11	169
0	6
1	6
0	6
6	0
34	1938
0	1475
0	1726
0	1932
113	1941
0	1918
0	1489
0	180
6	180
91	0
14	594
0	594
7	0
1	7637
78	7637
132	6662
0	7637
0	0
415	1079
0	863
58	1709
8	2083
31	708
0	2092
20	1
7	694
0	694
32	56
0	56
43	0
2	2564
0	2791
23	2791
0	0
166	0
0	2176
0	1550
0	1394
0	1468
0	1354
0	1394
0	1393
6	2058
1	2747
14	1486
0	1468
0	1531
0	95
14	109
0	109
232	3
102	68
0	65
1	0
3	38
8	38
6	43
6	43
0	0
0	0
0	0
0	0
0	0
57	0
7	0
406	7
0	0
0	0
66	1
0	3847
395	3787
94	3689
14	6770
0	2161
0	6975
0	1945
0	1
0	1
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	112
0	112
0	829
2	813
37	829
0	151
0	146
5	151
0	220
0	220
0	0
171	0
126	1
0	376
0	386
9	424
6	698
1	671
2	612
2	666
0	641
0	426
9	382
2	6574
0	6574
3	5927
23	5927
0	350
2	350
0	451
34	451
663	5
0	0
21	778
0	778
3	0
1	261
5	240
1	3003
0	3004
294	3005
58	177
8	712
4	712
0	698
163	4
277	0
193	1
4	0
141	1
0	2182
5	648
1568	2189
0	5
0	4
0	5
0	3
0	0
0	0
0	0
18	866
2	908
12	907
7	908
130	0
3	0
1	0
341	837
0	835
1	0
0	0
3	81
0	81
19	50
2	0
0	0
184	2
61	2
76	1150
15	1112
0	1150
0	0
9	0
0	81
32	81
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	401
0	255
2	355
4	357
1	0
0	16
1	16
38	7280
0	7197
21	7260
120	7426
0	7518
168	7027
12	1444
0	7588
0	0
6	0
9	0
533	4
0	0
151	0
10	0
1	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	3
190	1
0	0
0	0
266	786
7	785
0	7
0	7
0	7
0	7
0	7
0	30
22	30
106	1
8	2992
3524	3015
2	0
0	745
0	532
428	749
733	225
2	505
0	726
3	734
252	0
146	2204
1293	2197
25	2132
102	2
0	445
0	947
0	999
0	497
17	1238
673	1434
3	1428
400	0
0	548
39	548
0	548
0	11
0	11
2	444
0	444
0	6
0	6
2	8
2	8
0	4
25	0
0	319
6	381
0	1104
0	336
0	399
32	264
39	309
2	372
1477	1112
0	323
8	363
1	0
0	10
2	0
0	0
0	113
0	145
6	145
412	1
350	0
264	3
44	1
0	859
9	1049
0	1049
0	409
0	445
21	445
2	444
0	0
2	0
35	2
12	0
12	4150
40	3635
54	4150
10	3640
10	0
2	0
106	0
155	0
0	272
1	448
0	459
0	338
0	420
1	0
4	2022
0	2586
0	2061
0	2172
0	2679
0	2587
0	2022
0	2264
0	2156
0	1985
1	2463
1	0
0	1
0	1
0	8
0	8
6	283
877	637
0	277
0	627
0	13
0	12
1	13
0	12
0	0
1	94
5	94
1	94
0	38
0	108
1	38
0	37
0	108
0	154
0	37
0	108
0	85
0	90
0	37
2	70
3	40
0	108
0	37
0	0
0	0
0	0
0	0
65	1
0	2
2	2
0	6323
36	6323
0	2
0	2
0	2
0	2
300	1
1	336
3	335
4	1425
0	281
999	1549
0	230
0	237
4	235
20	238
0	0
0	0
1	0
0	2663
151	2187
0	2920
1	3015
6	2555
2	2584
8873	3144
0	2980
346	3
0	148
4	148
1	0
98	2
365	3
16	236
0	236
0	0
1	0
0	0
68	0
1456	18
0	189
10	189
0	0
0	0
0	0
3	0
0	0
0	3
0	3
1	3
0	0
1	0
1839	1246
1	1318
0	1341
0	1043
91	1158
0	1160
1	1158
0	1024
0	43
0	45
0	45
41	1659
2	759
6	1321
13	419
15	0
1	3
0	3
43	803
1	803
0	803
2	0
0	0
0	0
173	2
185	0
0	441
73	1779
0	1674
0	1760
501	1720
67	376
0	1674
199	5187
0	5153
104	5154
30	5188
0	5142
1	47
0	47
0	85
5	85
0	2816
0	2816
345	3
0	0
0	46
8	46
257	5
2	252
0	252
5	252
3	0
30	0
0	6023
1	5755
190	6386
976	6377
17	3725
6	3725
0	6157
0	6267
1	6225
56	0
4	258
1	258
0	181
0	181
2	169
0	987
22	987
1	0
35	0
82	661
30	661
0	2
0	2
0	2
50	0
13	113
0	113
42	1
11	0
1	2663
19	2733
1845	2740
0	2704
2	2642
0	2713
0	2739
0	253
0	296
0	309
35	291
0	295
3	191
0	328
0	292
0	328
0	684
63	684
40	653
33	356
2	356
23	0
6	609
3	609
0	0
4	494
0	218
135	566
36	0
108	2
0	227
34	227
0	642
0	642
0	373
12	374
0	369
1188	14
5	0
0	9
0	9
40	43
0	43
14	1831
6	1831
0	43
6	43
1	0
160	0
1527	12
14	0
1	5
349	2
0	0
0	42
0	42
2	37
339	2
224	2
7	16
0	16
0	69
81	69
0	4973
0	4975
0	4975
33	368
10	379
30	379
0	94
37	94
2	6
0	6
0	4
0	137
2	137
0	0
0	173
16	173
4	136
85	1
66	519
21	518
0	957
0	831
4	196
0	3991
0	4246
0	3929
0	3891
0	4214
6	5820
0	5827
0	4029
0	97
26	97
0	34
0	34
0	354
3	354
1	0
279	3
4	0
7	0
6	99
421	101
11	0
19	162
5	161
0	0
0	0
16	308
0	308
0	308
5	278
114	288
9	290
0	291
0	0
0	0
237	4
0	0
16	703
0	686
0	2127
0	690
0	998
0	1012
1	675
0	2143
12	356
32	356
0	0
1	300
78	125
16	204
0	226
1000	1111
0	1102
50	1
0	0
60	1
368	3
0	0
0	0
244	3
45	1
0	0
0	1
0	1
41	241
173	241
270	716
67	712
1	711
0	0
0	0
100	2
1	0
0	0
0	2
0	2
0	0
401	4
0	726
2	715
172	726
0	6
0	6
30	1
0	110
189	976
11	921
0	972
0	0
0	0
544	2
0	0
0	3918
13	3917
0	7734
9	7672
1	8182
190	8189
1	3900
7	8136
0	8663
0	0
1	1
0	1
0	45
0	45
0	45
0	0
0	0
0	120
3	120
0	20
2	20
0	0
427	3
528	702
0	699
112	1
0	0
1	0
881	5
0	940
5	870
18	892
24	0
0	587
26	587
0	0
0	0
5	0
0	19
2	19
0	0
41	162
0	162
2	597
2	677
9	677
0	0
0	173
3	202
45	181
0	0
1	0
402	4
2	213
0	213
10	15
0	15
3	0
88	0
1	29
0	29
2	863
3	1177
16	1160
31	805
0	840
0	869
0	878
2	850
5	156
10	142
3	142
0	156
0	142
12	0
1	946
271	948
0	2
0	2
0	1
0	2
0	2
0	1
0	0
0	0
11	1
286	4
0	0
0	0
0	773
0	773
32	759
24	773
1024	13
0	310
0	285
0	317
8	312
0	294
1	313
2	316
0	293
0	208
23	208
8	0
0	2
0	2
0	39
7	43
0	37
0	38
0	43
185	4
76	0
36	0
0	0
1	0
432	3
235	1
10	113
1	113
2	0
0	2
0	2
0	2
0	555
5	572
0	595
0	540
9	520
0	550
0	229
0	0
39	0
0	0
4	382
8	382
0	2
0	2
1	2
0	0
574	3061
0	3054
7	3030
120	0
0	0
1	0
1303	8
91	6
0	647
0	1610
3	1608
3	581
48	478
36	666
57	666
0	155
2	155
0	0
353	5
0	1760
0	3346
13449	3434
0	3347
0	9
0	9
320	2
0	972
0	1278
70	1280
0	1278
78	1
3	1
662	5
3	0
0	0
0	0
0	0
2	0
37	0
1	81
0	81
9	423
0	432
0	442
964	3147
0	3142
22	1
5	38
0	38
1	9
0	9
208	0
0	860
5	7377
255	846
0	2263
8	7454
0	822
1	3662
1	812
0	89
7	89
0	174
149	176
0	1817
0	1817
0	0
14	74
0	74
1091	9
0	0
0	1424
330	1666
14	1698
75	1736
2504	1758
0	674
157	677
0	616
16	667
0	665
3	0
2	0
243	3
2	805
18	755
77	1151
65	905
7	1036
25	1241
1097	7
7	1
0	4
0	4
2	0
0	28
0	28
0	0
1	856
4	841
0	809
0	0
4	1719
24	1719
4	0
0	120
0	120
0	0
20	2972
1	0
20	0
300	3
3	0
0	0
744	7
12	216
31	216
38	7804
50	7700
0	9713
144	8969
0	0
0	0
2	1323
0	1323
0	1323
14	1349
35	1348
0	1329
9	1328
0	0
0	0
43	0
0	13
0	13
7	532
4	532
0	524
28	0
0	1843
1	1769
23	1837
16	1790
0	1796
0	1864
0	1820
0	1773
2	1774
0	1860
0	1682
0	1834
0	1836
0	1911
0	1881
0	1937
0	1907
1	1853
0	1859
0	0
0	0
177	1019
2	1018
6	124
0	124
0	0
0	1090
0	1064
0	2245
976	2198
0	1114
0	2257
78	2244
0	994
0	2221
2	0
3	412
30	412
0	35
0	35
0	0
6	225
0	225
3	0
132	2
15	790
0	808
3	808
0	434
29	435
15	430
1	1335
45	786
16	1284
3	1286
0	473
12	473
0	1
0	1
0	1
1	1
148	0
0	139
0	138
0	134
1	133
0	134
0	133
9	0
1	0
0	0
34	1297
0	1297
2	0
159	0
63	2
17	246
24	246
0	2
3	0
0	27
0	24
1	23
1	20
93	2
0	0
0	296
2	296
0	296
0	196
0	309
1	0
180	2
24	55
0	57
9	57
0	0
0	0
0	103
0	102
0	103
0	1326
0	1269
0	1681
9	1525
0	0
1	591
0	591
7	987
1	993
0	983
0	936
0	929
0	875
0	977
0	926
0	878
0	503
33	503
0	0
99	0
5	830
0	1257
0	9781
0	833
0	1229
11	9814
229	9983
0	9802
0	1261
0	828
0	838
3	1085
0	2231
0	2181
0	2168
0	2191
0	2244
0	2145
0	2208
0	0
9	51
0	51
20	287
0	287
0	0
7	1005
68	1005
83	1
7	595
13	595
10	0
0	0
7	454
319	3
0	0
3	0
0	8
1	8
1	1110
185	1111
88	1
46	4274
0	4274
2	0
0	6
0	6
6	0
85	1448
1	1445
0	1456
1	1468
1	316
0	120
2	18
0	339
47	0
137	3
0	121
11	121
251	878
0	878
6	38
51	39
0	0
1	0
0	7
0	7
0	7
11	1
0	228
0	249
2	238
0	0
2	0
0	0
5108	53
0	687
0	687
7	0
121	3
0	200
0	209
0	207
0	208
82	210
91	2
1	0
0	0
0	0
167	4
440	5
1	196
41	197
12	0
0	265
0	325
0	325
37	210
30	211
0	382
0	382
12	382
9	382
0	1453
0	1533
0	7089
7	7097
0	1495
3	1596
0	7091
0	1593
1	1576
31	261
4	261
0	0
487	3
50	4305
0	4309
0	4244
0	4248
0	3072
0	3100
1	3072
779	2790
1	3072
5	0
30	0
247	520
0	520
59	15
1	15
58	0
0	57
0	57
4	57
0	57
0	57
0	57
0	0
7	0
0	1
0	1
0	1
78	826
127	827
0	825
0	318
28	318
39	0
238	2844
0	2844
0	2762
2	2766
5	2761
0	2765
2	2757
61	0
150	4
0	54
0	54
0	54
0	54
0	87
0	87
208	1
0	94
34	94
0	220
2	220
55	220
66	242
7	560
0	730
166	31
0	1265
1	1137
42	1265
8	1264
1	1253
1	1253
0	1265
23	1264
121	504
0	502
2	0
7	0
104	409
1101	423
802	8
159	0
0	537
0	542
0	544
8	542
0	542
0	540
3	539
0	542
0	542
46	34
300	36
0	0
23	0
0	0
663	3
0	0
0	0
0	0
0	2
0	2
0	390
0	390
0	0
0	0
6	0
9	146
0	146
1	146
2	0
0	0
0	0
0	0
0	4530
68	4640
0	4501
177	995
11	4629
133	8797
13	8964
7	8811
1	8939
8	8769
0	8640
285	8601
30	239
1	0
14	922
0	922
0	7
0	7
0	7
1	0
2	413
30	413
1	413
0	0
2	298
0	298
1	7
0	9
0	9
261	1270
88	1268
1	2853
0	3579
0	2020
14	3645
0	2020
0	1064
641	678
85	558
26	675
0	559
2	914
3	919
0	926
0	914
24	905
0	532
0	532
65	1
0	207
1	207
0	54
2	54
1	255
16	254
22	254
0	125
8	125
0	560
12	561
0	561
30	277
0	268
0	287
0	291
8	246
0	58
0	58
1	12
0	12
4	597
26	597
17	0
30	152
0	156
9	154
0	2589
6	2525
0	2598
0	2594
0	2631
0	2618
25	0
0	0
0	0
2	132
0	132
178	2
0	2
0	2
158	3
3	253
9	235
0	314
0	314
0	72
0	72
0	2
0	2
0	2
0	4
0	4
0	3
4	299
279	299
845	989
0	982
3	0
98	0
0	15
0	7
2	15
0	0
5	0
0	1
0	1
16	1129
0	458
36	1129
14	371
0	1087
0	0
1599	364
460	349
318	353
61	349
3	0
1	0
0	0
0	0
0	0
0	0
163	4
0	111
0	111
1	113
0	111
0	113
0	106
117	0
3	0
0	0
0	4
0	4
2	0
0	0
1	1
0	1
0	1
202	2
8	1176
1	1173
2645	1231
6	1187
2	0
0	0
0	0
1384	1851
76	1843
376	4
206	0
0	17
0	17
1	0
1	0
0	1030
0	1043
15	372
1	811
0	1094
0	1224
0	1173
0	1160
22	187
5	1220
2	863
45	1250
0	326
0	1059
0	990
2	837
1	1166
2	1166
54	1182
0	1165
0	1182
0	1182
0	1166
0	0
0	0
144	5144
0	4961
29	4962
0	5140
1	4962
17	1
1	0
0	2
186	2
0	3399
21	4701
106	4834
437	4
9	338
1	337
0	337
1	363
1194	450
294	199
0	439
0	0
454	362
0	360
151	1
255	0
0	0
1	157
17	157
67	1
0	0
218	1
15	139
626	142
2	0
0	31
5	31
0	0
1	11
0	11
0	0
0	325
148	370
0	370
0	356
137	0
1	0
8	39
0	38
381	2
0	11
0	12
0	12
1	12
0	12
0	12
540	876
123	874
2	873
1	536
2	530
0	551
0	510
0	532
0	545
1	409
0	550
2	580
2	407
0	408
0	544
1	545
0	0
0	0
0	382
1551	400
0	139
4	139
0	4863
0	6037
0	4975
51	6149
35	6034
0	6149
96	1
0	339
0	290
1	290
0	294
0	290
10	0
0	164
50	164
0	164
0	426
4	396
1	428
0	0
0	643
276	1019
9	0
0	1
1	1
65	460
1	458
0	51
2	51
0	51
0	0
0	75
0	68
0	63
0	75
0	2
0	2
10	0
0	109
0	109
13	215
0	1201
0	198
1	198
0	705
0	696
0	660
0	1314
3	1398
0	224
0	1398
0	1070
264	1070
0	140
0	140
0	0
802	7
0	19
0	19
408	7
0	0
2	851
2	779
0	755
0	799
0	856
0	809
394	2
0	0
56	1
0	0
4	0
0	0
0	0
4	22
0	22
21	514
0	628
0	597
0	482
0	624
0	483
0	379
1	0
0	622
8	597
0	3
0	3
1	3
0	949
0	949
67	940
