UniqueCount	AmbigCount
0	491
1	609
7	450
179	1
2	553
1	553
498	560
6	0
0	127
1	113
2	130
0	130
229	2
0	0
363	2
52	0
19	0
0	67
0	59
0	53
9	67
0	53
0	55
7	59
7	731
0	792
0	1902
0	738
0	731
0	969
7	2029
0	2036
0	919
2	0
0	1
0	1
38	0
124	0
0	54
6	54
2671	2207
0	2020
1	1994
3	2291
0	0
0	0
0	0
23	0
287	1734
0	1733
79	0
1	56
13	57
0	57
98	2
5	219
0	111
25	219
0	304
14	304
2	166
0	165
2	0
0	0
0	0
2	11
1	11
169	1
2	535
0	535
11	96
0	95
1228	11
0	742
67	2232
0	3015
38	2400
431	1703
0	2897
312	2965
1	1780
1	1922
2	1748
3	3528
0	1922
1	3386
0	1780
4	1748
199	17367
58	17366
0	0
1	9
0	7
1	9
0	7
2	1479
43	821
1	1176
4	1513
45	1155
8	1175
1	1513
17	974
1	0
0	5
0	5
99	2
0	0
81	0
69	0
0	4
0	4
19	270
0	270
0	287
0	274
1	287
0	282
134	0
300	5
0	18
11	18
8	139
0	139
123	2
49	2
0	625
54	625
191	1
1	0
15	0
0	0
172	2
1523	17
1	0
1	12
5	13
78	0
1	0
0	2
0	2
0	2
0	0
0	0
173	3
2	430
0	598
0	1328
13	1307
248	5
0	0
0	4445
0	4445
130	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	8
0	16
0	13
0	10
0	10
0	8
0	0
1	72
0	72
257	6
0	16
0	16
106	1
10	0
317	2
0	0
0	0
6	550
16	550
0	0
0	0
0	0
0	0
0	0
4	0
31	422
23	950
4	950
4	554
5	0
191	1
0	243
16	772
73	2193
14	2226
41	1
0	0
2	1153
0	5215
33	5333
0	5219
0	5333
1	2595
0	2609
3	2611
2	2595
0	2655
0	2585
0	2625
0	6153
0	2562
0	6149
0	2663
0	1
0	1
0	0
0	435
0	436
15	436
75	0
68	0
2	330
0	354
0	558
0	558
1	354
21	558
2	0
0	179
28	179
7	0
7	0
3	759
33	759
114	0
0	9
0	9
0	4
0	2
0	2
82	1
2	0
0	1044
0	1046
0	1017
0	1019
0	1059
0	510
1222	14
64	1364
8	1266
24	1358
349	5
3	1017
131	1019
840	13
70	3
3	0
0	209
39	209
137	3
0	436
622	456
1	455
3	453
24	2
24	123
0	123
0	73
0	71
2	72
0	73
0	71
195	1
0	1
2	1
0	2
0	2
33	1248
6	1247
1214	11
6	0
12	0
0	22
1	22
23	1
34	612
1677	627
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
11	0
0	937
2	937
128	938
0	937
0	0
0	245
11	245
9	0
0	1174
0	1857
0	1217
0	1231
0	2119
2	1223
0	2072
0	970
0	1291
0	1766
0	2028
0	1861
47	2023
0	3
0	3
4	0
1	11
0	11
480	3
1	0
0	0
0	0
15	625
95	628
0	627
103	0
219	3
0	0
0	803
2892	830
0	0
59	1
1	643
133	624
0	643
8	0
59	915
159	329
4	887
200	351
4	1
0	116
11	119
0	117
2	0
0	114
0	111
0	71
0	68
0	1
0	1
0	0
0	0
45	0
0	1924
0	1910
0	1919
134	1835
0	1921
400	1923
0	1916
0	1911
0	1920
0	7
1	7
6688	104
57	1
0	0
0	236
21	236
220	2
10	4023
0	4023
168	4
0	334
0	334
0	0
0	60
0	61
0	22
0	21
30	23
29	691
8	691
3	396
16	396
5	2013
0	2013
59	1940
0	963
0	2047
0	967
1700	17
0	0
233	2
1	0
0	0
0	5
0	5
1	64
6	64
1470	1198
0	1185
0	628
1	309
0	309
1	309
0	460
24	460
226	598
4	594
12	579
0	575
196	1
0	355
1	355
0	353
7	353
471	878
19	874
76	0
87	0
0	0
1	0
6	0
13	0
11	1387
300	1391
3	1472
978	1485
19	0
0	4
0	4
0	0
38	0
0	1
0	1
0	1
0	1
0	1
0	176
0	176
146	0
0	0
2	0
24	0
55	1
1	0
2	0
2679	32
1	1548
957	1563
12	774
0	380
1	780
0	1
0	1
77	0
0	10
1	10
0	23
2	23
0	0
0	0
0	0
1	0
1	742
0	741
6	742
34	742
1	1118
2	1120
0	1130
18	0
0	158
7	158
0	205
0	205
4	39
7	39
120	1007
12	1007
46	1010
0	159
2	181
0	198
3	2936
4	792
0	159
0	1530
3	2936
0	321
0	321
22	0
315	3
2	4
3	0
1	0
0	0
0	186
0	192
0	186
3	189
326	4457
29	3779
269	4457
2	0
3	0
0	39
5	39
3	0
0	0
1116	7
4	0
0	908
1	928
1	907
39	908
3	897
0	916
31	0
0	445
28	446
0	288
0	263
1	263
22	424
5	428
0	13
0	13
1	0
15	0
76	0
0	0
144	467
1889	488
0	4
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
706	6
0	472
0	484
346	593
0	478
2	493
27	493
0	598
5	0
7	0
0	3304
0	3356
0	3197
0	3345
0	3310
0	3321
799	5
488	4
0	4
1	4
0	97
57	98
0	16
2	16
0	123
0	123
1	0
9	0
0	1442
60	2272
0	2513
198	688
2	713
0	733
0	47
9	46
0	3
0	47
0	0
34	0
219	5
63	0
7	0
47	200
0	199
57	0
48	0
1	0
145	4
1455	13
6	93
0	90
0	92
0	90
5	0
1010	537
0	526
6	530
0	504
0	515
20	513
834	517
1	0
0	0
0	0
0	0
5	0
0	212
8	212
0	541
9	542
0	541
0	482
1	0
0	2
0	2
97	4
0	0
0	0
13	11
0	11
0	1
0	1
0	1
1	1
2	0
1	10
0	10
18	433
66	433
0	0
46	2
1	46
0	43
1	46
0	0
0	0
0	731
7	449
0	792
156	3
676	6
8	1
1	5603
11	191
0	5644
0	5668
3095	5676
2	361
0	5644
0	328
11	328
0	411
0	345
0	5703
0	328
0	365
0	388
0	382
5	5574
0	2
0	2
0	0
191	3
680	5
0	169
74	239
30	239
3	46
1	48
0	48
2	56
1	56
83	4
0	0
0	0
0	0
0	39
0	39
6	39
0	39
646	7
0	17
4	17
7	0
0	728
7	727
90	728
2	0
0	0
12	1193
0	1193
0	197
0	215
5	212
0	121
0	121
0	0
0	0
0	0
20	553
0	227
60	30
153	2
20	211
0	211
0	171
1	26
0	26
0	1
0	1
2	0
0	279
1	279
3	27
0	27
1	32
0	32
0	32
0	140
1	251
3	249
6	251
82	299
0	298
45	1
0	580
0	974
555	980
0	1339
1537	1356
10	0
122	2
0	0
0	0
0	0
325	2
0	565
544	570
7	160
0	159
0	0
110	3
1	784
11	996
73	1015
141	1
0	0
63	368
0	368
32	155
1	155
145	2
7	0
2	1883
0	1840
1	2227
0	2231
0	1847
0	1798
24	1798
0	1834
0	1804
0	1798
2	0
1	0
0	4508
6	4523
9	4522
9	4513
0	4507
1	4523
0	4505
0	0
8	0
1778	23
53	788
0	788
532	838
3	815
2	815
28	1652
0	3847
5	1641
0	918
16	3847
0	933
4	3855
2	3
0	3
0	2
2	2
0	12
0	12
3	12
0	12
0	0
0	0
336	2
0	118
0	86
4	676
0	183
0	139
287	756
5	0
0	674
0	375
0	610
104	683
0	341
33	341
9	147
39	0
1402	7
0	2
0	2
2	54
0	57
3	744
1	744
0	699
0	723
0	0
69	0
4	182
245	3
0	0
10	100
0	100
2	0
0	100
0	103
3	98
15	897
0	2730
0	2625
0	2627
33	2449
60	902
0	903
59	2748
0	913
0	921
0	2748
0	2728
0	2731
213	0
387	1
45	0
400	4
110	0
298	2
2	2944
186	266
0	3089
0	2997
35	3188
0	2816
0	3198
0	3304
0	3198
0	3210
0	3013
1	2470
0	4
0	4
0	4
0	4
33	8
568	8
0	0
426	6165
8	6163
87	1
1649	9
0	0
0	0
3	0
0	4
4	4
0	266
7	266
206	3
0	9
0	9
0	0
203	1
0	0
0	0
0	378
5	378
0	378
1	378
0	90
0	90
613	1911
0	1880
0	1907
0	3
0	3
0	3
27	8776
4	8437
0	8776
0	387
24	387
2	804
28	796
0	804
2	0
3	5396
82	5187
15	5172
145	3
83	0
0	12
0	11
9	12
82	729
59	398
2	552
26	720
0	729
0	0
215	1
0	10
0	10
0	10
0	10
1	8
1	8
0	0
1	1
3	1
0	0
3	0
177	8
14	8282
0	8282
1	0
291	2937
0	2937
104	2937
39	1552
8	1062
0	1163
0	1140
0	1168
0	1557
0	397
0	256
0	397
0	477
3	0
50	1
0	2196
2	3365
0	2541
0	3421
0	1934
393	3
7	0
0	1526
0	1585
0	1756
0	2988
0	1551
0	3013
0	1560
0	1765
0	1790
0	1731
2	719
26	719
0	758
20	776
2	468
0	785
1	760
1	760
0	760
0	45
0	47
0	47
0	10
1	10
0	0
740	871
0	567
0	863
0	715
0	22
16	22
11	77
0	77
0	0
3	0
2	0
0	658
0	660
3	593
0	3
0	3
1	0
251	211
8	202
1	183
0	211
78	1
1	34
11	34
0	0
0	1003
10	962
0	1003
35	1003
3949	51
69	3
15	0
2	425
0	695
2	676
0	431
0	0
102	101
0	101
35	0
45	100
11	1362
8	1361
3	1360
0	322
0	322
1	240
3	0
2	0
0	142
19	142
182	2
0	1
5	223
5	223
0	453
3	453
4	0
0	7
198	268
0	267
7	0
18	325
0	325
18	72
0	72
0	2240
0	2202
0	2192
0	2214
0	2141
0	2135
0	2115
0	2129
179	3519
435	242
338	878
10	3636
0	3524
14	3636
0	3519
2	39
6	0
0	1
0	1
0	1
0	0
4	0
0	217
191	217
0	2
0	5
0	5
0	5
5	0
91	1
0	2844
0	2745
0	2841
0	2748
6	230
18	228
1	230
5	230
154	0
304	98
0	0
0	0
5	24
0	4
0	3
0	24
0	24
0	25
0	3994
5	3956
42	5801
77	4017
53	5939
0	4069
203	3848
0	0
0	1077
0	1019
14	1077
4	505
9	575
6	515
0	565
0	713
0	713
1	0
0	247
6	270
14	270
0	247
3	0
93	2
0	3797
0	5027
9	5027
0	0
0	0
4	914
64	914
1	0
26	532
10	531
0	0
0	661
15	662
0	14
1	14
0	163
10	163
101	1
0	1
6274	42
1	277
0	277
13	0
1	0
0	176
0	170
3	176
30	364
15	364
29	360
3	627
0	627
5	1672
35	3190
0	3190
96	3190
3	124
5	124
0	365
0	318
0	392
2	365
0	392
9	0
0	0
1	0
4	0
3	0
30	1
2	0
31	88
0	88
52	145
0	145
1	0
0	809
0	971
0	925
0	895
0	912
58	816
0	925
34	2290
122	764
0	668
0	714
0	2277
312	4
0	0
0	214
0	300
21	301
366	3182
2292	3199
0	77
0	74
0	75
0	91
0	93
0	73
1	90
2	93
0	0
186	3
0	0
0	0
0	0
7	0
26	2848
14	2822
2071	2861
18	2707
1	3
0	4
0	4
40	0
0	0
0	0
0	9
2	9
3	0
8	843
1793	868
45	735
13	214
0	214
3	405
0	415
0	448
2671	2772
15	92
6	2710
0	1516
29	1764
4	1041
0	2165
1	1707
47	2209
1	2155
10	0
60	0
467	9
4	0
0	0
0	1487
0	2672
0	2711
0	1454
6	1420
0	2650
0	1471
2	2640
0	0
2	0
200	1
19	950
0	950
30	950
0	2602
14	2597
0	2534
20	2535
0	2534
0	2617
984	504
0	501
0	804
9	783
1	714
1	791
351	133
0	453
15	447
0	472
1	2
0	2
0	0
0	0
0	0
5	1839
2	1306
0	1839
1	1309
1	1197
12	1233
105	1864
3	1339
6	538
0	1867
0	2128
21	2088
0	14354
4	14312
0	14005
0	2094
1	2027
0	14249
2759	1374
0	2021
3	30
0	30
8	2420
144	2665
3	2664
147	4
0	1184
128	1184
1077	5
0	61
487	7
111	2
1	19
0	19
21	261
0	261
1206	12
0	1
0	1
0	0
1	0
50	800
0	859
0	823
32	829
24	890
123	2
542	934
28	930
0	930
4	86
1	91
2	91
1	91
3	91
0	13
1	13
548	11
10	42
0	42
0	121
0	121
1	0
5	478
1	478
3	79
0	79
177	2
463	6
0	13
0	13
17	126
4	126
0	0
4	0
0	7
0	7
0	1
1	1
6	0
0	0
439	6
0	0
0	24
0	24
98	1
0	0
1	146
0	146
2	3087
1	2954
0	2638
1	2497
1	3086
4	2639
16	533
11	534
0	358
25	363
1	0
5	1381
20	1812
19	1468
651	1765
0	0
1	42
0	41
0	42
0	42
0	35
1620	7
0	69
23	69
1	3
0	3
0	121
18	121
1	121
0	2008
148	2149
0	2163
79	2291
20	2183
241	1939
11	2269
23	569
0	355
4	415
0	568
0	312
2	0
178	4
24	0
0	3
0	3
1	0
51	450
0	244
2	2
0	0
67	1
1	0
9	0
0	0
2	0
675	3
3	0
0	869
0	956
5	1165
1	1107
2	1165
7	956
1	1019
0	956
0	956
0	1079
0	956
0	956
2	869
2	1165
0	869
0	4
1	4
0	4
8	223
0	223
0	159
620	5
0	746
0	850
0	751
0	533
0	524
130	537
0	653
0	731
0	529
0	545
0	528
0	513
0	648
2	879
0	0
118	290
0	289
1	272
121	940
107	940
0	111
2	111
39	946
138	947
75	1
226	2
0	1139
98	1084
0	1121
24	0
3	0
203	3
2	0
125	958
27	641
0	1030
0	747
0	1059
0	1019
713	9
0	0
0	5
0	87
1589	74
24	87
0	46
0	46
0	46
0	0
0	0
30	135
0	135
1	0
0	1
0	1
0	1
0	6
0	6
346	3
1	0
34	1
0	0
0	0
0	0
0	0
134	3
0	0
2	0
0	2
0	2
21	60
0	58
0	3
0	4
0	4
0	4
0	1122
50	1083
30	1122
0	1
0	1
0	6
0	6
2032	1302
26	279
0	1284
0	394
0	1198
1	0
0	2
0	2
2	2
92	0
100	1018
0	978
20	1018
3	1420
0	1328
1	1416
6	1446
2	1300
2	1292
0	1300
0	0
133	1
0	3
0	3
158	0
87	0
422	4
0	0
0	0
3	0
0	0
43	2
0	8
1	4
1	8
0	0
392	536
253	536
0	0
0	0
0	0
0	0
0	0
2037	32
76	1
1	12
0	12
153	3
0	318
86	321
0	815
7	815
87	1
7	24
0	23
0	0
0	0
276	0
0	2380
0	2920
5	2380
0	2384
0	2926
0	2652
0	4635
4	2906
1508	4648
0	2390
0	79
0	81
10	81
0	35
0	83
0	0
42	0
0	222
3	222
0	222
0	222
2	27
0	27
0	89
0	82
0	74
0	67
5	42
4	42
17	1326
46	1326
0	0
0	0
0	2938
25	3151
90	2947
2	2942
0	3147
28	5530
0	5530
41	1827
12	1841
0	1947
6	1413
266	1389
0	1874
0	1810
0	4404
0	1941
3	4373
0	626
10	626
559	7
448	3
3	917
3	924
9	922
4	919
0	0
0	177
0	187
0	140
0	114
0	0
1	3
0	3
4	10
0	10
45	571
0	571
2	280
2	0
0	11
1	12
0	13
0	12
0	10
0	2
0	2
183	3
1	0
6	0
135	274
26	274
163	1
257	1091
0	1146
28	1147
17	0
149	1
1	0
4	0
0	1
0	1
2281	16
0	31
7	32
0	286
20	243
7	286
2	32
0	32
0	479
21	524
4	530
0	473
0	0
0	9
0	9
0	0
0	0
0	0
0	3
0	3
0	0
1715	8
0	0
14	556
43	556
141	0
56	1
0	752
45	749
2016	770
4	87
0	87
43	1
466	7
141	1457
1	1456
2	1456
1	108
7	109
2	111
0	0
4	0
0	0
2	0
1	0
0	3
0	3
0	3
0	0
2	37
0	37
0	12217
70	12218
84	1704
198	11037
18	184
3	42
2	186
0	13
0	7
0	13
0	60
0	60
0	354
14	354
106	2
2	0
73	0
1	3636
1	3385
163	844
15	3621
0	3297
0	3680
7	0
287	4
0	14
0	17
0	17
6	0
50	0
141	0
6	0
0	546
82	934
164	1034
2	385
25	1
263	4
149	1
179	3
0	107
36	108
64	0
1	0
0	105
0	105
0	79
0	2529
0	2529
14	807
0	859
0	829
1	771
498	4
459	8
0	7
0	7
90	0
250	5
19	0
0	62
30	62
0	104
2	116
0	130
32	1
35	0
0	0
0	0
0	0
8	0
0	0
0	0
1	3
0	3
0	1
137	0
0	453
0	381
0	431
0	359
2	0
0	0
0	0
0	0
3	0
22	97
0	97
12	334
13	334
72	0
0	5
7	2278
0	2311
20	6022
200	6022
43	2006
0	2005
1	0
0	39
5	39
0	1733
1	1645
0	615
48	1789
0	764
1	84
5	84
19	731
14	731
0	4
2	4
37	0
0	139
1	139
5	0
71	452
100	1
1	5
0	5
0	5
17	36
18	1
0	0
235	2
893	6
283	2
65	7628
469	5037
1013	7624
0	66
8	99
0	99
194	440
0	847
0	355
32	989
99	1069
0	351
0	926
0	175
3	175
277	1410
0	1166
1	1420
3	1542
0	1399
0	1307
0	1400
28	1400
4	1217
10	1747
2968	1540
1	1291
0	1399
14	1199
1	1352
0	1734
45	916
209	1
0	0
0	0
2619	16
9	152
0	152
0	0
14	1
48	1956
0	1955
16	0
0	0
0	2
0	2
0	1
0	1
0	0
25	1041
9	1041
0	711
0	693
0	679
14	697
0	0
191	3
1	0
44	0
0	844
1	812
29	697
0	0
4	335
73	335
0	0
3	809
0	809
102	810
0	1
0	1
0	9
1	7
0	5
0	7
1	7
10	1314
0	1314
289	3
0	0
32	0
0	0
0	0
40	2624
14	2579
1	2664
0	2579
0	2602
0	2664
0	2624
0	178
0	178
3	176
405	4
1	392
11	392
36	392
0	0
0	69
0	84
1	83
4	83
0	385
5	378
0	384
9	382
0	387
0	26
0	381
0	42
0	113
0	385
0	382
0	392
1	0
0	0
3	290
19	290
9	1178
0	1178
0	1
1	1
0	2650
1004	2423
0	2237
1	2647
32	1234
5	1108
3	1233
0	1231
426	8
0	348
231	381
0	375
30	1879
0	1879
0	0
0	0
1	0
4	3954
0	3983
0	3915
0	3911
0	3888
0	3918
0	3918
22	3960
0	3918
0	3915
180	2
0	9105
0	20546
147	2
9	379
0	379
30	372
0	379
21	301
8	301
3	301
5	301
8	254
0	250
1	250
1	254
1506	10
331	910
2	905
0	1
1	6
0	7
0	8
0	4
0	1
0	1
0	2689
38	2689
190	1
0	0
33	0
116	2
0	131
2	131
52	358
201	358
1	0
17	0
0	0
0	0
5	832
1	832
0	3
0	3
0	0
11	0
2	6
0	6
0	0
0	0
0	4
162	4
0	3
0	1
191	2
0	18
0	18
0	18
18297	199
8	0
55	0
56	291
0	291
60	817
20	786
10	794
3	0
0	146
19	148
0	143
0	1
0	5
1	5
0	0
0	0
1	89
0	89
0	0
1	65
0	65
1	65
36	2099
2	2101
10	2102
1	2007
0	2014
2	2100
13	383
3	383
0	164
0	184
4	160
0	179
32	398
0	398
0	2
0	2
194	0
308	3
137	2
301	2
1	682
3	680
0	693
31	568
3	1291
11	660
14	557
0	600
0	683
14	697
0	562
0	562
0	691
0	683
0	680
1	1304
0	161
0	175
17	175
0	4
0	4
0	6799
417	6804
2	0
1	0
0	0
0	52
0	52
72	1
0	170
3	170
0	0
2	41
0	41
0	155
1	145
0	152
0	146
0	157
0	156
0	156
0	147
0	0
1	0
0	393
0	393
242	1
0	186
6	186
0	3
3	0
123	2
0	0
2	0
152	1209
0	845
0	1364
0	1413
3	1364
0	1405
3	1284
0	1369
38	1449
174	3
98	1210
0	2481
0	2486
85	2347
127	2527
0	2587
10	2647
0	2589
0	11
0	4
0	11
88	1
3	0
0	150
0	145
2	133
3	133
4	145
0	20
0	20
9	869
0	869
0	4
0	4
0	1
0	1
129	5
243	4
8	21
0	362
0	775
0	829
0	78
190	113
0	112
1	85
3	86
0	93
20	906
520	908
0	2
1	2
0	227
6	227
2	3104
53	3105
1	371
0	390
0	420
12	420
0	374
0	364
0	364
0	20
0	22
0	22
94	617
296	619
0	0
0	583
27	583
2	573
3	573
62	0
242	2
2	749
0	749
36	747
5	0
1	0
0	0
5	0
0	0
24	0
0	0
0	3
0	3
5	7
0	7
98	3
13	1054
0	1009
0	1074
152	1
1056	2722
0	2709
0	0
241	3
2	0
0	0
391	865
21	864
1	1
0	912
564	917
5	265
1	1504
143	1505
0	1004
0	1000
1	462
0	459
4	426
0	414
31	5086
0	5060
0	955
17	917
0	1003
39	921
31	445
0	5059
6	437
0	0
133	315
0	310
0	7
0	3
0	10
0	10
0	10
0	3
0	0
3638	25
0	0
0	1105
7	1638
0	1105
0	1132
0	1638
0	1105
233	3
0	0
2	948
91	999
2	93
0	946
0	946
0	1
0	1
0	1533
9	1533
3	1514
94	1502
29	1491
0	1957
1	1993
0	2047
2	2011
0	1923
0	2007
25	1936
9	111
0	111
0	392
26	392
2	379
31	1
0	1
0	1
9	419
3	419
0	381
1	0
0	0
2	244
0	278
0	249
1	269
0	244
0	268
108	3
69	497
34	468
5	482
23	504
5	476
8	0
2	0
0	39
0	39
0	27
7	27
10	179
0	179
6	4710
69	4730
4	5018
0	1479
0	1552
65	1623
0	1377
27	1625
8	1599
207	3
62	5682
1532	5709
0	5632
0	38
3	38
96	26
17	1
0	2
0	2
0	2
0	2
0	39
4	39
5	0
0	0
159	2
0	3
0	3
650	6
0	3
0	3
245	2
0	17
1	17
0	1
133	468
0	467
0	0
928	9
0	0
0	190
1	192
0	0
2	56
0	56
74	3622
14	3621
0	1147
0	1134
0	1088
97	1424
239	1424
108	0
0	78
2	78
3	14481
0	2222
0	2379
0	14575
46	1245
74	2213
6	2245
0	14605
0	14732
37	1230
0	2252
29	0
0	21
0	21
0	799
247	801
8	799
118	3
16	851
0	876
25	869
0	852
2	5482
53	5482
28	624
0	570
0	589
0	626
0	589
0	607
6	159
24	361
56	536
61	536
4	0
0	0
6	818
0	818
0	0
0	3
0	3
10	1215
29	1215
0	1070
1	0
1	0
8	179
0	196
21	195
0	4
0	4
37	2504
0	1433
0	2346
0	2590
0	2463
0	1387
0	2707
5	0
43	2
0	974
28	170
13	948
38	769
5	0
4	0
0	15
0	15
0	0
77	0
137	1
2	0
0	0
0	2127
0	2065
9	2052
0	1937
0	1875
2	0
8	0
0	0
0	0
2	0
0	65
12	65
0	5
0	5
63	3
3	0
0	116
8	116
69	305
0	303
0	1
0	1
0	101
12	132
104	141
0	89
51	89
26	42
3	42
0	89
6	736
3	1256
7	1188
15	1202
7	869
0	1447
0	1313
0	0
10	650
0	650
230	0
173	3
479	3
6	120
9	120
0	2
0	2
999	11
0	4
2	0
232	2
222	472
0	469
12	463
0	0
0	450
103	452
133	2
38	329
146	330
0	420
59	420
437	3
3	0
0	0
257	2
25	0
42	0
0	0
0	0
0	123
6	123
0	2
0	2
0	2
0	2
1	0
1	0
2	0
1	0
2	0
157	0
306	2
12	1055
15	995
0	1055
0	988
1175	1840
39	1825
4378	32
103	0
0	1201
0	1202
0	1277
0	1227
0	1172
3	467
0	440
1	1151
91	0
868	11
0	0
23	1483
2	1424
0	1424
10	1903
39	345
0	1525
333	1939
2135	15
0	481
0	591
3	463
0	891
0	482
0	477
0	489
0	481
0	662
0	481
0	481
0	564
1	1015
0	460
0	490
0	481
0	564
0	614
0	481
0	461
0	484
7	0
0	2
0	2
0	2
3	0
0	0
1	265
9	265
0	265
58	1632
0	1641
22	1641
0	43
0	43
0	513
386	516
17	524
0	526
11	523
6	47
0	47
0	0
6	401
1276	415
1	0
4	0
132	1147
0	1121
0	213
0	1110
0	1085
1	0
0	9812
0	1802
0	5877
5	10027
4	1672
107	10218
0	1481
0	10133
0	0
1	0
0	1
118	2
154	401
32	399
59	1
2	0
0	1
0	1
13	52
5	51
0	4
0	4
83100	714
322	1
110	0
0	35
4	35
7	30
0	0
6	0
1	0
12	0
37	0
225	0
0	0
0	197
8	198
2	0
61	502
38	502
0	0
0	0
159	8
279	5
0	0
35	929
0	913
10	929
11	918
1	839
0	918
0	918
7	0
0	0
329	5
5	0
577	5
0	470
1	417
7	439
5	470
42	419
2	0
0	0
0	0
0	2045
2	649
0	825
110	1956
70	0
332	2
73	16050
2	2518
0	11220
14	15689
111	2268
0	2698
0	2599
71	11215
9	2519
0	0
0	0
4	659
16	659
54	0
71	0
0	127
0	127
0	127
2	127
5	0
6	1
0	0
7	2221
81	2221
1592	21
207	3
297	3
11	0
186	1
67	1
0	5
0	5
0	5
0	23
0	23
10	23
17	262
0	262
2	430
0	445
0	430
23	445
0	429
0	431
9	2148
9	2148
1408	14
125	3
0	33
0	32
0	34
202	2
17	0
1	930
18	930
26	1
0	532
0	238
0	382
0	560
0	519
0	676
0	585
0	672
0	263
3	518
0	827
2	169
0	382
0	633
0	242
0	710
0	528
0	666
2	524
1	242
0	651
0	575
0	679
3	179
4	575
3	575
0	431
5	238
0	237
0	245
0	575
0	0
16	116
43	117
34	693
1	692
1	1
0	1
0	1
0	0
0	1633
51	1626
746	1595
0	1
0	1
187	888
3	885
0	0
0	3
106	1
22	0
3	62
0	62
1	86
777	1213
0	285
1	423
0	724
0	1168
74	1
46	1177
3	1174
3	1145
272	1147
0	3
1	3
276	8605
0	8602
345	2
3	139
13	139
104	3
0	63
1	63
0	58
0	0
0	19
0	19
4	0
0	1564
2	1401
24	1584
15	618
0	1649
15	1602
252	1
5	357
0	355
0	345
0	343
1	0
97	1815
1	1753
17	1726
10	1724
0	1765
8	1756
5	1696
126	1746
0	1744
0	1742
217	1
0	0
200	1
29	0
0	1799
2	1536
0	1798
4	1798
0	1820
1	1440
72	978
14	0
0	2
0	2
0	29
3	29
0	3
0	4
0	4
0	1634
64	281
141	1661
0	1658
29	442
34	364
18	546
4	592
1	488
0	530
162	6
401	2
7	233
0	232
0	239
0	5
0	5
1	4
0	4
354	2
0	640
45	641
4	163
39	163
0	0
0	6
0	6
0	6
0	5
93	1
475	4
0	0
0	0
1	0
0	1603
0	1613
0	1603
0	1609
0	1622
5	1607
10	1584
10	1567
0	1601
0	1575
0	1610
4	0
0	5
0	5
3	5
0	5
0	5
0	2
0	4
0	2
1	49
0	49
13	200
0	200
102	0
737	10
0	0
0	406
0	1910
0	1962
111	1
6	5
0	7
0	7
137	1
0	1455
0	1767
0	1728
8	781
0	1491
19	1755
3	1773
5	1759
20	1754
97	1783
82	1776
30	1649
2	1663
42	1
0	596
0	573
1	532
20	553
0	589
0	586
1	551
16	586
0	568
64	574
40	537
1	530
23	365
0	365
27	0
0	14
0	19
3	19
1	136
23	136
266	5
76	1
13	583
203	521
0	572
9	0
2	192
24	206
2	193
12	0
0	63
0	63
0	63
205	2
2	0
289	4
2	72
12	72
4	0
3	0
0	0
0	0
2	607
0	587
0	567
0	627
5	607
5	109
0	109
0	416
470	421
0	1
0	1
12	1051
0	1051
0	989
0	1057
56	975
4	1057
0	1057
0	1051
0	1056
0	2
0	2
7	227
800	8
3	0
0	0
0	1
0	1
5428	48
2	0
0	1663
0	869
16	1379
0	1363
0	179
12	170
7	179
12	0
0	2
0	2
0	0
796	8
43	0
0	0
0	133
42	134
0	359
0	359
0	0
0	3306
73	3306
8	0
34	0
0	192
62	192
368	3
173	3
0	0
3	0
2112	353
2	335
3	0
0	1
81	1
1490	13
1	6250
3	6346
0	6278
0	2325
1	6376
2	0
0	8
2	8
1	441
0	441
0	4
0	4
83	1
14	1123
0	1047
0	1047
0	1121
237	1
0	0
126	3
355	6
0	0
0	33
2	33
50	994
0	993
25	1110
317	1112
479	4
0	0
0	0
0	0
0	372
22	374
0	370
4	0
0	249
46	249
2	713
0	713
254	3
58	1
736	8
0	183
0	183
3	183
5	1
28	5
60	531
0	531
24	483
46	1
681	3
4	315
10	315
28	266
3	266
22	209
19	0
0	0
202	5
0	0
1	43
0	42
11	42
1	43
0	0
0	58
0	58
0	58
0	58
0	0
0	1828
0	1851
17	1827
0	934
3	0
482	942
72	937
2	0
0	0
0	330
0	377
0	0
0	940
5	794
0	861
0	715
0	279
2	279
3	279
718	8
67	339
4	339
0	0
799	11
51	418
7	418
12	0
0	546
0	523
0	560
0	583
0	267
0	274
0	204
0	281
3	0
205	284
22	204
213	209
0	284
0	0
0	0
0	0
5	0
125	0
968	9091
1	9085
2	9084
1	9084
74	0
9	0
128	0
77	0
5	0
0	244
0	244
0	752
141	755
205	1
0	1146
2	363
2	363
86	1
141	1
0	232
257	235
0	48
8	48
0	340
0	13
0	13
0	339
0	340
1	0
0	0
0	0
0	0
58	1629
9	1630
0	132
14	132
835	963
0	959
7	333
2	328
0	337
0	628
0	628
0	628
0	0
1	0
350	1
0	0
0	0
0	0
0	0
25	545
0	1665
6	900
5	1944
0	3329
23	1430
0	3152
0	1946
0	3163
411	1459
0	3346
0	1929
25	2207
1	2818
0	1656
0	1965
60	3369
12	2879
0	1606
25	9541
1	10144
0	10294
2	9812
5	9438
