UniqueCount	AmbigCount
31	811
0	817
0	1113
10	699
3	0
0	1
1	1
85	2
0	0
61	1
39	0
0	0
0	0
41	148
0	148
0	253
0	235
2	253
0	244
148	0
239	3
0	1
0	1
1	55
0	55
116	2
52	0
0	678
55	678
180	0
0	0
22	0
0	0
104	0
1759	25
1	0
0	5
0	5
4	0
4	0
0	2
0	2
0	2
0	0
0	0
161	2
6	292
0	436
0	1043
8	1034
209	1
0	0
0	4549
0	4549
120	0
0	0
0	0
0	1
0	1
0	0
0	0
0	29
0	16
0	39
0	33
0	29
0	29
0	16
1	0
0	52
0	52
193	2
2	12
0	12
66	0
4	0
302	2
0	0
0	0
6	432
8	432
0	1
0	1
0	1
0	0
0	0
1	0
36	292
23	766
1	766
9	405
1	0
169	2
0	191
12	549
70	1797
5	1802
43	0
0	0
3	894
0	7586
54	7694
0	7594
0	7693
0	1623
0	1624
4	1621
0	1623
0	1642
0	1613
0	1625
0	4760
1	1593
0	4759
0	1647
0	0
0	0
1	0
0	449
0	449
7	449
82	0
78	1
1	272
0	287
0	419
0	419
0	287
24	419
2	0
0	111
24	114
10	0
0	0
2	461
13	461
125	1
0	7
0	7
0	4
0	1
0	1
60	1
2	0
0	992
0	1003
0	978
0	989
0	1010
0	449
773	13
40	691
3	639
19	680
336	8
5	1032
112	1035
712	10
65	1
4	0
0	286
45	287
132	1
0	247
475	258
0	255
1	254
38	0
23	92
0	92
0	45
0	45
1	45
0	45
0	45
161	1
0	3
0	3
0	3
2	3
26	1003
1	1003
1726	17
3	0
2	0
0	21
1	21
17	0
19	364
1337	376
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
30	0
0	551
0	551
60	552
0	551
0	0
0	240
13	240
23	0
0	862
0	1538
0	917
1	938
0	1766
2	931
0	1735
0	711
0	977
0	1463
0	1690
0	1544
37	1688
0	0
0	0
10	0
0	16
0	16
438	3
0	0
0	0
0	0
4	499
75	503
0	501
106	1
229	2
0	0
0	406
2522	430
1	0
76	1
0	575
154	561
0	575
26	0
58	776
95	256
2	774
191	258
0	0
0	94
17	96
0	96
1	0
0	104
0	103
0	59
0	58
0	1
1	1
0	0
0	0
5	0
0	1618
0	1606
0	1612
109	1517
0	1615
449	1612
0	1609
0	1606
0	1607
0	0
0	0
6425	80
42	0
0	0
0	228
11	228
113	0
19	4630
0	4630
172	2
0	335
0	335
1	0
0	45
0	47
0	15
0	13
15	15
14	750
5	750
4	328
10	328
0	1550
0	1550
47	1478
0	702
0	1562
0	703
2059	22
0	0
221	0
0	0
0	0
0	2
0	2
2	45
6	45
1306	820
0	810
0	377
3	276
0	276
0	276
0	311
13	311
225	457
4	455
19	444
0	444
223	2
0	315
1	315
1	315
1	315
427	791
10	788
90	0
78	0
0	0
2	0
7	0
44	0
17	1105
279	1108
2	1368
1248	1378
11	1
0	0
0	0
0	0
82	1
0	0
0	0
0	0
0	0
0	0
0	74
0	74
133	1
0	0
1	0
8	0
37	0
0	0
3	0
2333	30
0	801
661	809
8	316
0	155
1	321
0	0
0	0
61	2
0	1
0	1
2	36
8	36
0	0
0	0
0	0
3	0
4	665
0	665
6	665
24	665
1	940
2	942
0	948
21	0
0	170
2	170
0	143
0	143
9	44
5	44
118	1015
15	1017
60	1017
0	81
1	92
0	96
1	2259
2	466
0	81
0	992
0	2259
0	271
0	271
18	0
284	5
4	4
2	0
0	1
0	1
0	141
0	147
0	141
0	142
271	4486
34	3888
250	4484
1	0
5	0
0	20
0	20
0	0
1	0
921	13
5	0
0	849
0	861
2	850
45	850
7	845
0	856
13	0
0	409
25	409
0	235
0	311
0	311
20	498
10	498
0	10
0	10
0	0
4	0
32	0
4	0
91	274
1466	283
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
509	1
0	353
0	366
309	488
1	357
2	371
23	371
0	494
2	0
0	0
1	2162
0	2202
1	2121
0	2189
0	2165
0	2178
955	17
414	6
0	0
0	0
0	101
64	101
0	11
2	11
0	113
0	113
0	0
15	0
0	967
38	1879
0	2037
252	595
1	598
0	622
0	81
23	80
0	1
0	81
0	0
30	0
175	0
49	1
12	1
23	174
0	173
47	0
48	0
0	0
183	1
1505	13
7	188
0	181
0	186
1	179
7	0
597	524
0	513
7	523
0	343
0	356
13	353
849	361
0	0
0	0
0	0
0	0
14	0
0	161
4	161
4	525
6	526
0	525
0	447
0	0
0	0
0	0
76	0
0	0
1	0
1	1
0	1
0	5
2	5
0	5
0	5
0	0
1	3
0	3
9	318
58	318
0	0
50	1
1	32
0	32
0	32
0	0
0	0
0	983
6	527
0	1051
181	5
662	5
0	0
1	4407
9	117
0	4443
0	4440
3262	4461
2	220
0	4443
0	209
8	207
0	251
3	229
0	4459
0	209
0	226
0	253
0	245
2	4402
0	0
3	4
0	0
244	4
574	7
0	133
89	191
21	191
3	96
2	105
0	105
8	56
1	56
73	1
0	1
0	1
0	0
0	37
0	37
6	37
0	37
369	1
0	53
4	53
0	0
1	590
5	590
65	590
10	0
1	0
3	796
0	796
0	162
0	166
5	159
0	300
1	300
0	0
0	0
0	0
23	445
0	157
8	9
138	1
15	238
0	238
0	184
0	18
0	18
0	0
0	0
0	0
0	279
0	279
3	36
0	36
4	91
0	96
1	96
1	106
3	230
5	229
6	230
132	279
0	277
39	0
0	421
0	833
604	837
0	1287
1804	1310
17	1
48	1
0	0
0	0
0	0
265	2
0	433
572	437
9	116
0	116
0	0
99	2
2	970
8	1175
81	1209
106	2
0	0
39	264
0	264
16	154
0	154
151	1
4	0
2	1154
0	1135
3	1468
0	1470
0	1144
0	1116
12	1113
0	1134
0	1117
0	1116
1	0
1	0
1	4400
8	4408
6	4405
11	4406
3	4402
3	4407
0	4398
0	0
10	0
1424	16
32	525
0	526
409	576
0	564
4	564
11	1135
0	3361
0	1134
0	550
25	3363
0	559
1	3365
0	4
0	4
0	0
0	0
0	6
0	6
0	6
0	6
0	0
0	0
281	4
0	56
0	31
1	470
0	79
0	47
312	514
3	0
0	584
0	285
1	531
89	587
0	233
21	233
5	173
40	0
1172	8
0	7
0	7
1	22
0	26
4	663
2	662
0	644
0	658
0	0
79	0
0	102
188	0
0	0
10	233
0	233
1	0
0	94
0	97
3	95
4	653
0	2374
0	2279
0	2282
14	2178
39	652
0	656
35	2382
0	662
0	664
0	2382
0	2377
0	2377
206	5
369	5
82	0
341	4
138	1
301	2
1	2020
96	137
0	2085
0	2055
31	2170
2	1888
0	2175
0	2220
0	2175
0	2189
0	2006
1	1708
0	4
0	4
0	4
4	4
15	5
585	6
1	0
275	4806
7	4805
57	2
1647	9
1	0
0	0
3	0
0	5
0	5
0	327
6	327
178	2
0	1
0	1
1	0
135	2
0	0
0	0
0	306
4	306
0	306
0	306
0	133
1	133
659	1361
1	1336
0	1353
0	3
0	3
0	3
27	7926
1	7684
0	7926
2	325
20	325
3	670
22	665
0	670
13	0
0	4728
57	4553
9	4565
179	3
24	3
0	10
0	10
2	10
71	526
41	238
0	377
19	506
0	522
0	0
223	4
1	9
0	9
0	9
0	9
3	29
0	29
0	0
0	0
0	0
1	0
2	0
169	9
6	7347
0	7347
0	0
175	2730
0	2729
98	2732
43	1114
7	725
0	778
1	756
0	765
0	1100
4	441
0	222
0	441
0	515
0	0
40	0
0	1602
1	2663
0	1802
0	2712
0	1308
463	6
0	0
0	950
0	977
0	1094
0	2136
0	959
0	2145
0	968
0	1103
0	1112
0	1085
1	561
28	562
0	467
13	491
0	261
0	492
2	481
0	481
0	481
0	20
0	20
0	20
0	8
1	8
0	0
673	642
0	430
0	636
0	518
0	22
16	22
6	57
1	57
0	0
1	0
0	0
0	584
3	585
3	545
0	2
0	2
0	0
248	149
2	139
3	133
0	148
41	1
0	3
0	3
0	0
0	1109
24	1049
1	1109
34	1109
2880	32
69	0
19	1
0	391
0	715
0	702
0	397
0	0
123	65
0	63
95	1
48	105
7	932
5	932
1	930
0	352
0	352
0	265
5	0
1	0
0	242
25	242
179	0
0	0
3	200
4	200
0	546
2	546
1	0
0	0
149	221
0	219
9	0
28	354
0	354
13	80
3	80
0	1642
0	1622
0	1613
0	1629
0	1527
0	1516
0	1514
0	1520
179	2717
323	197
313	686
8	2773
1	2719
9	2773
0	2715
4	97
0	0
0	0
0	0
0	0
0	0
6	0
0	239
255	242
0	1
0	1
0	1
0	1
2	0
91	0
0	1909
0	1850
0	1910
0	1849
3	290
19	288
1	288
9	291
144	2
388	76
0	0
0	0
6	32
0	3
0	3
0	33
0	33
0	32
0	3120
3	3077
33	5134
56	3105
37	5248
0	3142
118	2999
1	0
0	2530
2	2411
51	2530
0	464
3	493
3	470
0	487
0	644
0	644
1	0
0	190
4	216
19	216
0	190
2	0
88	0
0	4438
0	5666
11	5666
0	0
0	0
1	636
61	636
0	0
15	492
6	491
0	0
0	492
3	492
0	16
0	16
0	147
8	147
80	0
0	0
3974	37
3	281
0	281
11	0
0	0
0	103
0	98
3	103
55	409
18	408
22	260
5	539
0	539
1	1445
20	3093
0	3092
82	3093
1	94
8	94
1	350
0	317
0	380
1	350
0	380
11	0
0	0
0	0
5	0
1	0
31	0
0	0
15	76
0	76
1	6
0	6
0	0
0	925
0	1123
0	1115
0	1082
0	1094
23	912
0	1113
27	2332
85	869
0	786
1	794
0	2360
307	3
0	0
0	202
0	269
22	269
349	2843
2447	2874
0	57
0	57
0	56
0	101
1	99
0	72
1	101
6	99
0	0
192	0
0	0
0	0
0	0
3	0
15	1551
9	1526
1480	1562
7	1492
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
1	0
7	492
1491	507
30	417
22	216
0	216
1	404
0	400
0	441
2491	1976
10	70
15	1935
0	1090
19	1565
16	785
0	1788
2	1509
52	1637
3	1779
28	0
83	0
295	1
4	0
0	0
0	1078
0	2138
0	2172
1	1065
4	1027
0	2125
0	1069
0	2123
0	0
0	0
178	2
12	703
0	703
34	704
0	1789
3	1787
0	1754
8	1754
0	1754
0	1798
824	324
0	318
0	529
5	521
0	471
1	523
262	107
0	364
12	362
0	383
0	0
0	0
0	2
0	2
0	0
3	1430
2	979
0	1431
1	1001
2	907
6	949
88	1447
3	1016
1	396
0	1459
0	1192
16	1192
0	9907
4	9890
0	9736
0	1195
0	1145
0	9859
1995	760
3	1135
2	26
0	26
10	2331
105	2533
3	2531
126	1
0	1104
172	1104
991	10
0	86
583	7
107	2
0	19
0	19
19	207
0	207
1259	14
0	0
0	0
1	0
0	0
18	741
0	805
0	770
44	783
10	847
142	0
487	624
8	617
0	619
6	206
1	212
15	212
0	212
8	212
0	5
0	5
531	9
11	34
0	34
0	113
1	113
0	0
1	456
0	455
4	64
2	64
167	0
444	2
0	21
0	21
15	141
4	141
0	0
0	0
0	11
0	11
0	5
1	5
1	0
1	0
348	2
0	0
0	9
0	9
86	0
0	0
0	110
0	110
1	2508
0	2430
1	1995
4	1916
0	2504
0	1999
16	515
6	515
0	330
6	330
0	0
11	1052
13	1444
16	1098
413	1421
0	0
1	53
0	49
0	53
0	55
0	42
1418	9
0	102
54	102
0	0
0	0
0	116
11	116
1	116
1	2270
144	2395
0	2403
72	2504
34	2414
210	2205
14	2491
14	621
0	358
2	417
0	617
0	322
1	0
174	1
1	0
0	0
0	0
0	0
44	377
0	159
2	0
0	0
27	0
0	0
18	1
0	0
4	0
546	1
0	0
0	614
0	745
0	885
1	842
0	886
7	745
1	791
0	745
0	745
0	825
0	745
0	745
4	614
0	886
0	614
0	2
0	2
0	2
1	227
0	227
0	179
626	12
0	538
0	668
0	549
0	367
0	355
101	372
0	485
0	535
0	366
0	394
0	356
0	353
0	474
1	704
0	0
143	263
0	263
4	254
79	879
70	879
0	58
0	58
47	868
153	871
94	0
171	0
0	938
124	879
0	931
36	0
4	0
146	4
0	0
158	842
24	518
0	940
0	659
0	958
2	927
505	5
0	0
0	11
0	92
1823	97
8	92
0	17
0	17
0	16
0	1
0	0
15	146
0	146
0	0
0	0
0	0
0	0
0	1
0	1
358	2
2	0
12	0
0	0
0	0
0	0
0	0
120	1
4	1
0	0
0	2
0	2
13	24
0	23
0	0
0	0
0	0
0	0
0	718
54	697
34	718
0	0
0	0
0	3
0	3
1721	863
28	182
0	851
1	234
1	799
0	0
0	0
0	0
0	0
80	0
121	1096
0	1067
11	1095
0	1422
2	1387
2	1410
1	1439
1	1368
3	1356
1	1371
1	0
121	1
0	0
0	0
139	2
90	1
366	2
0	0
0	0
0	0
0	0
20	0
0	8
0	6
0	8
0	0
500	474
192	473
0	0
0	1
0	1
0	1
0	1
1457	18
129	0
1	20
0	20
129	0
0	372
51	373
0	729
4	729
87	3
1	2
0	2
0	1
0	1
263	4
3	2636
0	3172
6	2638
0	2637
0	3169
0	2882
0	5499
7	3154
2335	5511
0	2634
0	96
0	97
8	97
0	20
0	97
0	0
25	0
0	472
13	472
0	472
0	472
1	0
0	0
0	131
0	124
0	110
0	103
1	33
2	33
3	1272
62	1273
0	3
0	3
2	2532
23	2666
65	2477
1	2526
0	2662
22	4209
0	4209
30	1200
8	1172
0	1281
0	904
210	893
0	1227
0	1194
0	3524
0	1275
3	3504
0	380
5	381
600	8
363	3
3	893
7	899
10	899
2	893
0	0
0	190
0	193
0	137
0	124
0	0
1	8
0	8
1	4
0	4
54	697
0	697
7	367
0	0
0	3
0	3
0	3
0	3
0	3
0	5
0	5
176	0
1	0
5	0
145	217
22	216
199	0
301	1429
0	1461
37	1463
16	0
125	1
5	0
3	0
0	0
0	0
3407	32
0	16
2	16
0	267
20	239
3	267
3	25
0	25
0	386
11	403
1	416
0	373
0	0
0	1
0	1
0	0
0	0
0	0
0	4
0	4
1	0
1613	12
0	0
13	417
34	417
161	3
45	0
0	391
16	391
1405	404
4	95
0	95
33	1
500	10
122	1247
3	1245
1	1245
0	68
1	68
0	70
0	0
3	0
0	0
2	0
1	0
0	1
0	1
0	1
0	0
3	139
0	139
0	9815
57	9815
54	1203
95	8996
6	197
2	37
0	197
0	37
0	28
0	37
0	64
0	64
0	321
15	322
71	0
0	0
61	0
0	2731
1	2528
102	483
12	2683
0	2498
1	2740
7	0
308	2
0	20
0	20
0	23
11	1
150	1
94	2
5	0
0	450
51	712
114	839
0	352
19	0
276	2
102	4
203	2
0	106
36	106
42	0
1	0
0	52
0	52
0	39
1	1761
0	1761
20	745
0	788
0	764
3	679
436	6
447	6
1	8
0	8
69	0
249	1
31	0
0	43
38	46
0	88
1	84
0	93
32	0
34	0
0	1
0	1
0	1
0	0
0	0
0	0
0	3
0	3
0	5
150	2
0	317
0	270
0	313
0	266
0	0
1	1
0	1
0	0
9	0
24	76
1	76
25	692
14	692
43	1
0	8
3	1707
0	1729
22	4585
107	4586
34	1515
2	1515
0	0
0	23
2	23
0	1551
0	1499
0	476
30	1578
0	557
2	53
3	53
18	708
3	708
0	2
0	2
42	0
0	124
2	124
0	0
43	348
127	0
1	7
0	8
0	8
4	22
23	0
0	0
224	4
591	4
270	2
60	7981
434	4799
875	7990
0	38
4	45
0	45
141	250
0	691
0	199
36	778
114	805
0	201
0	718
0	154
5	154
264	904
0	754
2	913
0	970
0	897
0	837
0	898
20	898
5	783
3	1088
2725	998
1	825
0	898
11	793
0	844
0	1091
26	529
171	0
0	0
0	0
1924	12
18	248
0	248
0	0
14	0
20	1369
0	1369
23	0
0	1
0	0
0	0
2	5
0	5
0	0
9	715
30	715
0	559
0	558
0	545
22	546
0	0
136	0
4	0
40	1
0	929
0	899
29	746
0	0
7	274
80	274
0	0
3	578
0	578
115	578
0	4
0	4
0	3
0	4
0	3
0	4
0	4
3	1080
0	1080
353	7
0	0
40	0
0	0
0	0
38	2109
9	2085
1	2153
0	2082
0	2099
0	2153
0	2106
0	100
1	100
2	99
322	5
0	308
2	308
39	308
0	0
5	185
0	208
0	206
9	207
0	432
3	424
0	430
12	431
0	432
0	35
0	426
0	54
0	151
0	435
0	430
0	445
1	0
0	0
1	246
13	246
5	1024
1	1024
0	1
0	1
0	2228
797	2025
0	1922
1	2228
15	800
3	732
1	800
1	800
569	6
0	225
180	246
0	239
24	1483
0	1483
1	0
0	0
0	0
2	2099
0	2117
0	2091
0	2091
0	2078
0	2101
0	2101
21	2114
0	2102
0	2091
188	1
0	4050
1	13484
106	3
8	350
0	350
24	336
0	350
38	518
6	518
5	518
25	518
4	211
0	210
0	210
0	211
1755	13
259	506
1	505
0	5
4	7
0	91
2	104
0	54
0	0
1	0
0	1341
19	1341
223	1
0	0
24	0
118	2
0	131
3	131
46	254
174	256
0	0
1	0
0	11
0	11
4	754
3	754
0	3
0	3
0	0
5	0
0	0
0	0
0	0
0	0
0	2
112	0
0	0
0	0
219	2
0	14
0	14
0	14
22284	211
2	0
59	0
36	174
0	174
67	761
25	741
6	734
2	0
1	102
18	103
0	99
0	0
0	7
0	7
1	0
0	0
2	91
0	91
0	0
2	86
0	86
2	86
54	2487
2	2504
12	2502
2	2411
0	2415
1	2503
8	282
1	280
0	148
0	157
5	129
0	160
39	392
0	392
0	3
0	3
134	5
204	0
139	0
534	3
0	520
0	520
0	554
31	463
3	971
3	490
6	454
0	479
3	520
13	537
0	432
1	432
0	549
0	520
0	520
0	1005
0	129
0	140
31	140
0	1
1	1
0	4679
334	4681
1	0
1	0
0	0
1	40
2	40
53	1
0	110
1	110
0	0
5	17
0	17
0	145
0	139
0	144
0	136
0	141
0	144
0	142
0	148
0	0
0	0
0	17411
7	17411
160	2
0	227
4	227
0	0
0	0
124	5
0	1
3	0
143	1295
1	793
0	1457
0	1504
6	1457
0	1498
2	1382
4	1460
31	1542
182	0
156	1185
0	2496
0	2504
99	2294
63	2227
0	2298
7	2332
0	2300
0	10
0	7
0	10
71	3
0	0
0	106
0	104
3	93
4	92
5	104
0	8
0	8
9	786
0	786
0	0
0	0
0	0
0	0
123	1
217	2
3	20
0	288
0	742
0	787
0	58
154	73
0	70
0	56
0	57
0	59
12	946
715	953
0	2
0	2
0	185
10	185
1	2431
24	2431
2	300
0	307
0	320
18	320
0	301
0	293
0	293
0	14
0	14
0	14
100	507
297	507
3	0
0	628
44	628
2	621
2	621
51	0
80	0
0	675
0	675
23	675
0	0
0	0
0	0
65	0
1	0
23	0
0	0
0	1
0	1
5	4
0	4
133	0
6	859
0	803
0	880
195	0
1098	1933
0	1922
0	0
249	3
10	0
0	0
529	921
22	918
0	4
0	758
541	760
4	175
0	1414
105	1414
0	689
0	680
0	326
0	321
2	299
0	290
14	4358
0	4351
0	649
8	630
0	674
8	633
10	309
0	4348
2	308
0	0
132	219
0	218
0	3
0	1
0	7
0	7
0	7
0	1
4	0
3106	38
0	0
0	625
5	1069
0	625
0	638
0	1069
0	625
237	0
6	0
0	798
111	844
0	72
0	796
0	796
0	0
0	0
0	1548
9	1548
3	1525
79	1512
23	1495
0	1453
1	1467
0	1488
1	1477
0	1433
0	1476
17	1421
10	251
1	251
0	208
16	208
0	201
20	0
0	0
0	0
6	574
7	574
0	536
0	0
0	0
0	241
1	278
0	249
0	269
0	241
0	269
128	0
98	565
63	531
5	538
22	577
8	543
0	0
0	0
1	14
0	14
0	12
2	12
10	198
0	198
3	4203
54	4261
6	4464
0	1182
0	1306
43	1325
0	1125
27	1326
1	1339
220	5
46	5831
1395	5848
2	5796
0	23
2	23
93	18
21	0
0	0
0	0
0	0
0	0
1	47
2	47
0	0
0	0
171	0
0	2
0	2
536	9
0	0
0	0
233	5
0	31
6	31
0	0
139	432
0	430
0	0
1023	16
0	0
0	135
1	135
0	0
2	23
0	23
53	3511
9	3511
0	917
0	909
0	888
103	1407
206	1408
429	4
0	90
3	90
3	11862
0	1398
0	1477
0	11927
24	763
61	1406
2	1408
0	11951
0	12006
35	749
0	1422
14	0
0	56
0	56
0	737
220	737
4	737
67	1
19	728
0	750
28	742
0	737
0	4368
27	4368
27	571
0	529
0	554
0	574
0	554
0	549
2	121
34	335
102	572
66	572
0	0
5	0
5	645
0	645
4	0
0	0
1	0
9	1067
21	1067
0	981
0	0
1	0
6	163
0	189
22	187
0	1
0	1
37	2071
2	1043
0	1944
0	2099
0	2040
0	983
0	2195
3	0
50	2
0	734
13	95
12	720
41	544
0	0
2	0
0	29
1	29
3	0
63	0
111	1
0	0
0	0
0	1828
0	1778
9	1768
0	1639
0	1589
0	0
15	0
0	0
0	0
2	0
0	103
15	103
0	0
0	1
44	0
2	0
0	107
5	107
110	429
0	427
0	1
0	1
0	112
17	154
124	163
0	80
41	80
8	34
2	35
0	80
4	612
0	928
7	891
7	922
4	690
0	1078
1	967
0	0
3	489
0	489
142	1
147	0
420	0
4	74
5	74
1	2
0	2
703	6
0	0
0	0
271	5
233	313
0	312
5	307
0	0
0	423
175	424
134	0
48	235
109	238
1	394
42	395
256	2
2	0
0	0
173	1
13	1
108	4
0	0
0	0
0	244
18	244
0	0
0	0
0	9
0	9
12	0
0	0
0	0
0	0
0	0
148	0
297	0
7	823
13	773
0	823
2	761
1070	1312
11	1301
3189	21
37	1
0	764
0	765
0	796
0	781
0	748
3	239
0	223
1	750
84	1
1049	14
0	0
31	1385
5	1299
0	1299
13	1803
25	298
0	1379
264	1832
2319	16
0	299
0	343
3	286
0	634
0	298
0	291
0	307
0	299
0	430
0	298
1	298
0	337
1	689
0	276
0	306
0	298
0	337
0	362
0	299
0	276
0	300
16	0
0	1
0	1
0	1
3	0
1	0
0	197
7	197
0	197
35	1290
0	1309
19	1308
0	102
0	102
0	410
419	420
16	407
0	412
2	412
8	78
0	78
0	0
4	256
1196	264
10	1
2	0
136	919
0	895
0	175
0	880
0	857
0	0
0	9154
0	1264
0	4577
0	9272
4	1181
80	9397
0	1086
0	9331
3	0
0	0
0	4
98	0
161	567
24	567
42	0
2	0
0	0
0	0
30	57
2	57
0	3004
0	3004
97961	836
232	4
144	1
0	72
8	72
14	62
0	0
6	0
1	0
7	0
41	0
181	3
0	0
1	195
10	195
0	0
62	447
40	445
0	0
0	0
139	6
287	3
0	0
25	876
0	863
11	876
12	866
1	775
0	866
0	865
1	0
1	0
285	2
1	0
707	11
0	414
0	373
3	385
3	414
25	374
0	0
11	0
0	0
0	1641
2	438
0	561
65	1581
77	0
265	3
48	11243
1	1413
0	6855
4	11084
42	1289
0	1473
0	1455
34	6855
6	1384
0	0
0	0
13	645
24	645
40	0
79	2
2	193
0	193
0	193
4	193
4	0
11	0
0	0
3	2047
43	2047
1349	12
177	2
328	1
11	0
212	2
56	0
0	0
0	0
0	0
0	41
0	41
3	41
34	198
0	197
1	422
0	429
0	422
18	430
1	422
0	423
9	2056
2	2056
1442	12
200	1
0	60
0	47
0	60
163	3
198	0
3	1091
21	1091
14	1
0	380
0	273
0	334
0	404
0	388
0	545
0	427
0	494
0	190
1	393
0	628
1	144
0	334
0	460
0	192
0	531
0	373
0	537
0	388
1	192
0	524
0	419
0	504
0	147
1	420
2	421
0	335
0	191
0	271
0	276
0	420
0	0
25	143
47	143
26	459
2	459
0	2
0	2
0	2
0	0
1	1148
27	1146
624	1134
0	1
0	1
156	742
4	739
0	0
0	9
103	1
15	0
8	47
0	47
2	58
734	724
0	149
0	216
0	384
1	712
77	1
82	1040
9	1037
1	1013
295	1016
0	1
1	1
268	8161
0	8160
339	5
0	124
4	123
114	0
0	39
0	39
0	37
0	0
0	17
1	17
7	0
0	1592
4	1381
22	1617
10	594
0	1663
14	1618
254	3
3	348
0	346
0	343
0	341
0	0
66	1384
1	1263
6	1256
11	1267
0	1291
6	1294
1	1233
105	1265
0	1264
0	1263
166	2
2	0
169	2
26	0
1	1369
1	1165
0	1369
4	1369
0	1374
1	980
53	623
0	0
0	3
0	3
0	3
0	3
0	1
0	2
0	2
0	1193
38	165
108	1210
0	1205
11	265
25	230
13	388
0	401
1	350
0	377
140	3
716	8
10	164
0	171
0	172
0	4
1	4
0	4
0	4
518	5
0	556
39	558
0	171
28	173
0	0
2	6
0	7
0	7
0	5
62	0
361	5
0	1
1	1
2	0
0	1252
0	1269
0	1258
0	1253
0	1257
4	1255
4	1234
5	1223
0	1256
0	1233
0	1254
0	0
0	9
0	9
4	9
0	9
0	9
0	2
1	2
0	2
2	43
0	43
19	170
0	170
129	2
685	5
0	0
0	370
1	1938
0	2011
83	0
2	1
0	0
0	0
123	1
0	1123
0	1347
0	1308
11	515
0	1160
7	1722
4	1746
1	1727
8	1719
99	1751
59	1735
40	1642
1	1648
59	1
2	486
0	476
4	452
20	462
0	485
0	485
2	461
8	485
0	469
22	476
13	453
4	451
18	325
0	325
4	0
2	26
0	29
2	29
0	76
15	76
254	5
66	0
5	386
178	314
0	371
5	0
3	213
21	227
1	213
23	0
0	50
0	50
2	50
176	2
0	0
193	3
2	73
9	73
6	0
0	9
0	9
0	0
0	491
0	462
0	452
0	501
3	491
3	96
0	96
0	249
391	253
0	0
0	0
6	1064
0	1065
1	996
0	1069
49	1008
6	1069
1	1069
0	1065
0	1067
0	0
0	0
8	218
591	9
0	0
0	0
0	0
0	0
4263	45
0	0
0	2560
1	1247
36	2118
0	2084
0	259
19	250
10	259
21	2
0	0
0	0
0	0
849	11
92	3
2	0
0	131
31	133
0	416
0	416
0	0
0	3063
46	3063
5	0
29	0
0	254
89	255
238	6
163	1
0	0
0	0
1782	252
3	232
0	0
0	7
79	0
1612	18
0	4452
4	4488
0	4468
0	1371
0	4517
7	0
0	0
0	0
1	409
0	409
0	10
0	10
68	0
9	932
0	879
0	879
0	932
196	2
2	0
145	0
290	5
0	0
0	20
3	24
28	940
0	940
22	919
299	922
545	7
0	0
0	0
0	0
0	394
22	394
5	392
0	0
0	161
33	161
3	519
0	519
214	2
34	1
816	6
0	47
0	47
1	47
19	0
26	1
41	556
0	556
16	513
61	1
780	11
12	346
15	346
19	222
4	222
28	113
14	2
0	0
214	2
1	0
5	115
0	114
37	115
1	115
1	0
0	47
0	46
0	47
2	46
0	0
0	1801
0	1824
21	1800
0	777
0	0
378	734
68	731
1	0
0	0
0	290
0	341
0	0
0	746
6	633
0	660
1	547
0	233
0	233
1	233
577	7
115	521
3	521
0	0
1006	11
44	323
3	323
7	0
0	433
0	421
0	447
0	459
0	424
0	446
1	301
0	457
4	0
230	289
27	200
235	208
0	287
0	3
0	3
0	3
3	0
320	4
739	7446
0	7443
1	7442
0	7442
74	0
1	0
135	1
61	2
0	0
0	270
0	270
0	507
162	507
136	2
1	857
11	335
0	335
81	2
147	1
0	197
325	202
0	41
7	41
0	542
0	22
0	22
0	540
0	542
0	0
1	0
0	0
0	2
42	1625
20	1626
0	133
25	133
959	1015
0	1008
1	244
1	244
0	249
0	651
0	651
0	651
0	0
0	0
392	2
0	0
0	0
0	1
0	1
58	931
0	1057
5	525
2	1273
0	2470
18	893
0	2321
0	1273
0	2329
372	891
0	2478
0	1265
50	1535
0	2146
0	1034
0	1284
30	2468
15	1999
0	1010
12	8062
0	8492
0	8607
1	8277
1	7968
15	211
116	211
50	498
0	0
0	1
0	1
237	4
0	219
6	219
0	569
0	580
1	581
3	893
1	588
0	578
0	583
0	581
1	880
0	583
3	586
1	569
0	0
1	8
0	8
3	61
0	60
0	1
0	1
0	0
0	0
13	101
0	101
0	0
0	0
0	482
0	482
0	482
0	253
56	254
5261	68
0	500
9	500
2	500
0	0
0	0
310	8
0	3
110	0
0	0
0	0
0	0
0	148
4	150
249	3
0	569
32	569
1	0
498	3
0	348
14	311
536	342
1	338
0	350
15	352
1	208
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1010	10
434	295
47	292
16	0
0	0
15	225
279	257
1	255
261	2
0	0
0	0
0	0
1032	17
0	43
6	41
0	40
0	42
23	236
21	237
0	0
515	6
0	2
0	2
26	0
21	0
7	23
0	23
1	0
1	0
0	36
5	36
0	0
0	0
0	0
0	0
0	0
14	2155
10	2155
3	2144
0	938
72	0
0	1
0	1
1	0
3	0
1166	1733
1	1702
1	1396
0	1728
0	0
0	378
2	362
1	377
0	0
81	187
0	187
107	1
6	343
1	343
5	343
