UniqueCount	AmbigCount
1	1775
4	17
0	17
132	0
0	0
0	0
270	3
1339	7
2	0
38	759
0	799
0	808
0	2291
23	715
0	709
0	2535
0	788
2	2290
1	807
7	2564
2	3
0	3
20	0
74	677
0	660
0	681
3	659
11	804
4	825
0	661
0	847
1	748
0	661
0	826
0	660
1	338
12	338
223	2593
11	2592
31	2418
143	0
0	811
0	689
2	717
0	717
0	759
0	367
1	0
1	231
35	231
56	0
0	1
0	0
0	0
100	0
167	2
13	0
196	1
403	5
74	0
0	0
171	2
564	2
24	1
2	34
0	0
0	758
2	758
0	657
0	38
2	38
2	0
16	0
417	10
0	0
0	40
0	42
0	41
1	26
0	27
0	32
1	39
0	27
0	27
0	7
0	8
4	8
16	1083
0	1208
9	1120
0	1208
1536	1257
0	1155
0	14024
55	14381
359	14347
103	1121
40	14376
16	83
3	0
261	2029
12	7254
106	7155
0	2126
112	0
3896	45
113	3
3	0
8	0
15	0
42	1
0	6
166	3
105	2
7	41
11	41
5	49
0	48
0	49
0	0
0	0
0	0
0	1
0	1
0	1991
43	1909
15	1982
2	0
0	9752
9	8216
0	9758
0	9758
18	8217
0	8207
0	0
6	1
77	159
84	161
0	183
26	0
0	259
6	230
8	259
41	1
38	1583
11	852
45	1333
0	1559
0	2837
0	1843
11	2810
0	1614
1242	1624
7	534
25	1620
0	1640
0	426
1	426
18	426
0	426
3759	46
28	6
4	348
11	348
56	336
15	0
0	166
0	166
0	166
83	167
50	0
419	4
8	367
1	367
0	1136
0	1639
0	1536
0	1595
14	899
22	1441
1186	1499
10	1782
11	778
0	1122
0	1812
1	1120
11	1241
291	1
0	1
0	104
8	104
1	0
125	2
6	177
22	177
0	0
0	775
38	776
142	2
0	0
0	255
29	255
0	0
1	2652
0	2652
0	2634
0	2624
0	2667
0	2633
0	2633
0	2634
0	2607
0	2638
6	2649
0	2638
0	125
2	142
0	52
1	52
0	391
2	386
12	366
23	342
19	143
1	0
0	321
0	321
1	322
0	0
0	0
16	1
0	1
0	772
60	772
4	87
4	87
239	1
0	0
159	1
152	1
186	2181
0	400
87	622
0	31
31	31
14	0
2	23
0	23
3	0
7	173
0	173
175	159
2	0
0	0
291	290
0	283
0	281
0	0
46	163
14	162
135	678
7	677
0	0
0	0
0	0
0	0
1	0
2	31
1	31
0	21
227	2
2	750
0	746
1031	757
0	127
0	130
0	130
0	130
0	0
1	0
0	110
29	111
183	3
0	52
0	52
0	50
0	53
2	49
115	0
367	7
278	3
13	0
3	0
2	0
1	271
259	274
0	35
0	35
1392	17
110	21
0	0
0	0
137	2
0	0
23	2
175	5
27	949
0	947
2	902
4	120
0	120
6	0
20	0
217	1
5	0
0	0
12	0
167	2
12	1046
34	1037
124	5416
10	1035
65	1028
1641	5428
0	0
8	0
0	77
0	67
0	70
1	75
1	72
0	79
0	82
0	76
0	75
1	65
0	80
1	69
0	82
55	0
135	0
177	1
0	8
0	8
0	9
0	8
0	9
53	0
6	269
0	289
0	664
0	970
2	963
7	805
0	1004
35	4872
456	4947
30	771
38	214
17	0
0	755
0	755
0	0
3	0
223	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
154	3
2	1
0	1
0	1
9	1
0	0
11	0
6	382
0	382
12	1013
0	1013
146	2
38	99
127	987
98	1039
101	101
2	69
0	0
10	357
0	289
0	351
89	185
2	357
0	184
7	155
63	0
179	0
2	0
281	4
0	441
1	437
0	439
11	437
0	0
0	0
0	38
12	38
66	0
17	179
17	180
4	807
47	807
288	2794
0	2892
0	2971
0	2894
12	224
14	224
0	0
1	0
1	4576
0	4133
32	4621
16	4534
1	4611
1	4064
0	4630
0	0
0	1106
286	2252
2	2247
45	2212
2	2212
0	1086
5	976
1	1086
0	2220
1	0
109	1348
0	1348
0	1063
3	972
212	2011
29	2010
5	0
0	0
0	0
0	947
5	264
5	256
5	263
269	5
32	1165
0	1079
5	1141
0	1055
56	1271
9	1252
9713	93
0	574
41	574
0	569
0	1
2	1
0	1
0	1
175	2
0	887
0	887
0	913
0	887
0	913
0	887
357	4
0	0
0	1
0	1
6	51
1	51
20	87
0	0
5	0
17	0
0	0
634	9
0	0
0	0
7758	90
0	0
1	0
0	0
0	0
0	423
376	425
164	1
17	215
24	214
6	215
0	1
0	0
0	0
162	2
414	5
0	8
0	8
2	1409
5	1569
1	1638
1	1659
0	0
0	761
12	760
2	476
0	2686
4	2660
0	2504
8	2301
13	2675
20	2660
0	2671
0	0
1834	37
0	0
0	0
5	701
20	701
232	706
1	0
2	0
230	3
70	1
0	0
0	0
125	3
4	806
0	1028
4	1473
1	800
361	1464
0	800
0	1464
0	1641
0	73
0	73
0	147
0	147
84	0
0	392
0	396
0	396
323	6
0	0
2	0
1	195
0	178
0	186
2	188
0	183
0	119
0	210
14	210
0	178
0	133
0	178
0	127
0	188
0	123
0	178
0	205
0	217
0	197
0	0
0	0
0	0
0	0
0	138
1	138
0	0
228	1
0	3
0	3
0	224
0	238
1	259
0	246
0	206
0	79
6	79
5	79
0	0
2	326
8	327
0	194
21	194
264	4
11	23548
45	23506
0	23137
1224	20644
3	23058
3	23398
232	1
913	10
0	0
106	0
109	1
206	2
0	111
10	111
0	113
15	113
388	9
1	0
48	2
0	0
0	0
1	0
243	4
0	596
0	0
0	0
8	160
125	160
4	620
2	613
1	620
2	620
3	0
11	2
121	3
0	0
1	368
246	374
1	0
13	889
20	888
2	889
4	326
46	326
2	0
1	2
0	2
2	0
0	0
0	0
92	1250
854	1254
90	1
0	208
13	208
78	1
0	0
1	0
77	3
0	0
0	0
0	0
8	194
0	194
0	0
106	0
41	38
0	38
5	1924
57	1924
0	0
0	0
0	0
0	162
23	162
46	162
0	5
0	5
0	0
0	0
0	2110
0	1234
46	1231
0	2113
19	396
2	395
0	53
10	45
12	54
0	0
1	0
0	0
97	175
0	175
0	235
3	235
15	235
97	0
7	157
1	150
3	158
94	0
2	0
29	0
0	0
0	0
29	3064
0	3064
4	3050
27	3607
0	3607
0	3
0	3
0	26
3	26
2	26
0	25
1681	19
9	67
1	67
0	67
141	37
4	0
15	151
0	151
2	0
35	414
0	414
0	0
0	0
3	109
4	92
0	109
526	5
0	179
1	194
0	195
1	193
0	0
0	0
0	1398
2	1398
0	0
0	1460
0	1064
0	1064
0	1065
0	1481
1	0
2	0
116	1
0	1
0	1
0	0
1	191
0	167
0	183
0	192
0	192
6	106
3	106
2	0
0	0
0	0
9	195
0	195
0	0
0	0
1	15
0	15
0	0
23	119
1	125
19	124
0	119
990	127
2	809
7	809
0	0
0	0
16	0
1	893
0	893
370	2
5968	67
28	346
54	348
3	12758
0	12758
3	12323
20	12329
284	12298
0	0
2	0
0	1
0	1
22	0
0	0
42	20
0	14
170	3
0	45
1	45
18	147
0	147
4	147
0	10
0	10
0	10
0	8
2406	28
669	5
0	0
0	0
0	7
0	7
607	11
0	0
6	0
3	32
0	32
0	0
0	0
16	0
1	0
1	0
0	9
0	10
0	10
0	3
0	3
167	7
0	0
0	0
6	188
0	188
2	187
0	187
17	0
55	1
0	0
0	1294
0	1014
0	1419
1	900
283	3
0	0
0	13
0	13
1	39
20	51
402	3
0	0
0	0
0	0
167	1717
5	1716
3	0
86	2
0	843
1	849
2	849
29	807
0	843
0	863
51	839
0	0
1	0
0	0
13	748
8	748
41	748
7	812
1	801
0	198
2	198
5	245
1	245
1	0
0	1344
0	1435
6	1422
0	1434
0	1455
0	1324
277	4
1	11
0	11
0	0
98	0
147	0
3	329
0	328
0	0
0	534
0	496
0	534
1	0
5	1671
27	1671
53	136
0	0
1	532
0	532
43	533
21	388
39	388
0	0
0	0
0	197
2	250
0	176
0	187
1	243
489	1076
2	1073
0	0
15	2287
0	912
176	2329
0	4272
10	4253
5	4240
0	894
0	902
0	917
0	34
0	909
0	42
44	1688
0	1878
8	1885
60	0
0	45
0	45
7	0
100	0
3	0
350	270
4	267
159	0
0	826
5	825
0	825
580	832
7	0
7	5000
3	4999
15	5002
19	5020
0	5789
100	770
205	771
1	9236
30	8319
4375	9077
0	245
0	245
5	10
0	10
0	10
12	0
895	11
0	0
7	0
200	1
0	2664
3	2664
0	0
0	2
0	2
0	3052
29	3052
0	0
0	0
0	0
116	2
7	60
0	60
2298	34
0	0
0	0
0	0
11	188
0	188
35	186
0	246
0	246
2	10
0	0
0	0
0	2
0	2
0	2
0	1
0	0
1	0
0	837
0	833
1850	884
4	257
9	406
0	152
8	150
0	871
11702	1046
0	158
0	414
43	924
0	302
7	154
0	294
0	16
0	30
0	30
114	4
49	171
0	193
0	5
0	5
2	617
0	833
0	656
101	828
0	0
0	0
3	0
0	1
0	1
0	1
0	1
126	6
0	0
44	132
6	133
0	103
0	100
39	1
363	8
0	0
350	2
737	17
0	766
3	766
0	917
169	918
33	862
0	888
8	896
0	12598
0	13194
14	12645
5	12631
13	12987
35	12623
623	13207
0	306
0	306
2	306
25	1
1148	12
0	0
0	0
1	106
0	164
4	164
0	547
2	547
0	373
10	373
0	0
0	609
1	609
9	608
0	608
0	0
0	0
0	0
3	0
1	32
0	31
0	0
0	0
0	1195
0	1082
13	1157
15	1170
0	0
913	16
0	278
330	283
0	290
0	275
0	0
1	0
2	0
0	0
26	245
167	159
7	195
0	245
0	247
1	246
6548	51
0	775
4	775
9	109
4	109
0	682
0	682
0	678
0	703
0	679
0	688
0	664
0	662
0	667
0	717
0	687
0	663
0	672
0	697
0	677
0	707
0	46
0	46
1	46
109	3
5	0
111	0
181	1
6	0
382	9
71	2406
1	5148
88	1112
3	5240
2	5632
28	1943
0	2434
0	1946
71	2035
153	2040
0	1274
175	1941
326	1431
465	5
6	21
8	20
8	22
1	0
0	187
124	187
244	0
2	1
0	616
13	599
0	1163
0	1173
1	149
0	149
0	996
954	1003
8	959
860	13
0	0
111	1
0	132
0	132
3	0
172	3
0	0
0	1
0	1
509	180
0	179
12	317
27	316
27	318
66	0
113	2
18	5177
0	5094
1	1
363	4
0	0
0	0
479	4
44	0
0	2
0	2
18	0
0	1
0	1
0	173
0	173
0	173
0	173
0	173
294	3
0	0
0	78
53	78
83	2
307	4
261	329
0	990
1	899
42	1
2	0
2	229
13	225
5	229
1	227
6	229
2	223
20	13
0	0
0	3
0	4
0	4
0	4
0	4
4	5
0	4
0	4
2	0
17	808
0	7110
0	6805
225	7112
0	7110
41	0
1	8
0	9
1	9
21	0
166	4
243	4
284	3
13	213
7	213
0	429
2	429
316	61
0	0
0	696
29	668
3	194
0	1
0	1
4	1
80	2
1	0
0	12
14	12
2	505
177	505
204	507
8	0
0	0
2	18
1	18
0	685
763	693
6	479
0	3287
150	3289
8	25
0	24
0	0
0	0
47	0
51	1437
8	949
14	1437
211	1301
0	166
9	166
40	883
177	902
0	719
66	1
0	0
0	1
0	1
5	1
5	0
0	5618
0	4075
0	5680
164	3843
0	5332
0	4047
0	5599
1	4066
0	0
0	0
13	14
322	16
1	22
0	35
10	35
0	0
38	688
24	680
68	220
0	3
82	461
0	458
0	77
6	94
0	94
10	0
8	0
0	0
0	1696
2	1667
0	150
0	393
6	1692
0	399
3	1697
5	410
0	410
55	31
0	31
121	2
0	0
0	290
2	697
59	292
74	697
292	3
0	0
95	118
73	73
0	128
3	401
119	401
0	0
118	980
4	1235
0	1987
0	2026
0	1744
0	1783
340	1983
53	2129
0	0
2	1564
8	1573
2	1544
113	1541
16	1540
0	0
0	10
0	10
0	0
4	0
0	0
0	0
3	0
0	0
0	0
103	1
0	459
137	459
0	0
0	0
8	45
0	45
0	0
0	4
1	4
120	0
0	0
3	74
0	74
2	0
3	61
0	61
0	0
0	0
0	0
168	0
0	0
421	9
0	0
5	0
0	1523
0	1224
25	1225
0	1245
0	1260
13	1260
0	1559
0	5376
0	2486
13	4839
0	5335
0	5235
0	5258
0	5377
0	2676
0	5362
0	5412
82	5396
2	5376
0	5394
0	5201
39	0
8	5
1	13
0	13
0	13
0	0
2	0
0	378
41	378
0	171
0	171
3283	15
0	0
121	1
69	4
0	132
2	132
2	127
0	0
0	0
0	0
0	0
0	0
0	0
326	308
26	307
19	0
7	53
0	50
0	38
0	53
0	24
1	24
8	219
0	219
0	97
1	97
0	228
0	228
2	0
0	0
0	0
0	0
6	14
0	21
1	13
8	0
0	0
0	0
0	0
0	0
219	1
0	486
7	486
5	469
69	0
14	195
3	195
568	6
0	0
0	0
0	0
0	49
0	49
1180	14
1	48
9	48
0	0
0	0
0	0
69	393
26	1133
0	1195
0	0
0	0
0	978
16	875
2	941
1	935
41	904
8	874
0	948
0	58
15	58
259	0
1	400
8	401
2	401
0	398
72	1
1	0
31	89
4	89
0	0
0	0
1	469
131	470
1	46
0	46
15	0
17	1302
19	1302
12	1096
8	731
15	667
321	825
0	573
0	701
7	0
0	0
5	35
0	138
0	138
0	3
0	3
0	0
0	0
0	0
0	0
73	2
2	0
534	4
5	0
1	0
40	0
478	2
0	0
0	3
0	3
477	2936
0	2929
11	54
0	54
48	1
72	2
279	6
0	0
0	1
0	1
92	2
9	32
0	32
8	245
0	147
0	245
3	611
0	600
0	595
6	595
657	11
0	0
0	0
86	2
0	0
912	10
9	2243
5	0
0	26
0	26
0	0
94	1
103	2
6	0
0	0
0	0
412	265
3	252
0	266
3	246
128	1
0	0
1	0
0	0
24	1242
434	1243
37	0
1	0
7	0
646	3192
25	3191
0	791
0	791
1	1370
0	1416
8	1416
18	1417
2	0
0	0
0	0
0	0
0	0
12	96
0	96
20	7770
6	7176
162	7566
2	7465
24	0
0	2
1	2
0	0
1	5
0	0
67	0
0	0
90	2
708	1068
27	1060
0	551
15	559
0	564
121	408
17	408
235	1
7	1031
23	1031
0	0
0	2
0	2
0	2
3	197
11	197
0	0
0	23
0	23
0	23
0	23
0	928
0	915
0	920
111	825
1	0
0	0
90	1
145	0
355	4
207	0
0	0
0	11615
0	4042
3	4113
2	3802
3	3708
4	3794
0	3844
0	3756
2	4730
22	2354
0	2355
0	3630
1	3843
11	3593
0	4015
13	10137
3	10122
12	4491
22	4149
1	3429
5	2962
0	3903
3	3849
328	1
4	0
20	316
0	316
0	1788
1172	1798
0	0
0	26
0	26
76	1019
0	1729
55	1729
0	1729
8	1585
0	1729
0	0
0	0
1	0
3	0
0	116
9	116
0	1682
36	4063
0	1818
0	1818
5	3943
0	154
0	2224
0	1682
1	92
0	1683
2	3928
0	1956
0	93
1	99
0	152
0	393
0	1683
0	1685
2	161
0	2223
0	0
0	0
0	0
0	0
0	0
0	0
0	0
51	265
0	265
2	29
29	27
0	29
0	0
4358	570
0	537
0	0
1	456
2	496
16	520
0	458
0	516
0	0
21	566
6	566
136	4
0	0
1	0
0	0
0	0
42	3
16	243
1	243
2	1202
22	619
0	1332
0	484
0	632
0	82
3	82
0	2
0	18
0	21
0	15
1	14
0	20
0	19
0	128
0	139
0	135
1	116
0	148
0	126
4	261
0	261
35	756
72	755
0	755
56	756
0	555
14	555
8	509
1	0
0	0
1	514
0	514
0	0
0	194
4	194
717	9
0	0
0	25
48	25
97	947
0	945
5	0
0	111
2	111
4	0
0	0
0	0
0	279
2138	305
374	5
0	0
190	2
0	264
283	355
0	355
0	0
2	0
65	2
242	3
0	6
0	6
0	0
0	3266
1	3266
0	1
0	1
2	0
0	335
149	339
0	0
0	0
174	2
17	94
16	95
0	76
0	142
0	87
5	0
0	0
28	0
6	1
116	1
4	212
0	226
89	226
14	225
0	0
333	8
0	3
0	3
0	0
49	0
0	313
2	316
26	0
0	0
1	2
1	0
0	0
0	0
0	0
8	163
0	163
2	0
0	418
0	402
6	402
872	407
0	925
0	2667
13	2644
0	2664
0	0
0	0
204	4417
102	4364
20	4199
115	4418
359	4117
1	0
169	2
5	0
42	113
0	111
14	168
0	168
0	0
109	0
15	7
0	0
0	0
71	1
1209	3706
4886	3724
3	1017
1	1025
30	1025
754	536
464	538
0	0
0	31
0	31
0	29
3	134
22	134
22	995
82	997
6	823
328	6
60	2
19	560
18	561
4	537
139	470
0	489
5	493
16	136
0	136
0	136
781	8
3	0
108	4
0	0
0	0
3	0
224	0
4	0
16	763
22	697
3	621
2	675
1	20
2	20
3	111
8	111
1	0
108	657
269	660
0	109
120	110
0	0
0	0
0	1
0	4
0	4
9	3097
0	3162
0	2867
1	3194
0	3357
0	3244
0	2834
0	3102
0	3244
4	3089
17	1
23	861
53	861
2	722
0	1053
0	1053
93	2
715	7
189	2
0	7
0	7
4	0
0	2
1	2
0	92
29	92
435	532
0	521
0	0
3	0
0	203
0	207
18	200
0	2444
0	1328
3	2480
0	2469
0	2455
0	225
12	225
109	222
0	0
0	0
0	0
0	709
0	720
0	725
90	1
1961	14
146	4
1	0
3	0
121	0
0	1
0	1
0	7
0	7
0	0
5	0
1369	19
2	1764
0	119
0	126
0	122
0	123
19	604
29	604
0	437
179	437
40	0
0	318
0	318
86	0
8	0
3	181
0	181
11	0
1112	7
209	232
2	0
1	10
0	10
8	10
0	10
501	9
0	63
314	10
0	740
15	741
619	4
0	0
0	1030
0	684
12	1005
0	0
0	2621
6	2687
0	2677
0	2655
3	2664
14	2632
0	2643
57	0
30	1
0	0
0	357
61	358
0	451
33	451
2	0
0	0
78	2
1	799
0	935
0	714
0	881
1	935
0	805
0	809
0	0
11	1304
4	1405
5	1405
7	1405
1	1305
0	132
0	132
0	0
0	0
0	0
1	248
0	299
20	299
1	299
0	0
0	1170
0	606
0	1169
1	608
127	3408
0	3829
0	7417
2	3826
0	7568
291	6812
0	3980
0	7509
1	3824
0	3980
5	1274
47	1274
2	0
0	0
0	0
0	0
1266	9
0	466
0	244
6	463
0	149
0	0
149	4088
83	0
1	0
81	1
0	92
0	85
5	63
14	903
0	957
168	889
0	0
45	181
0	181
0	181
8	100
0	100
436	5
2	291
0	0
0	0
254	1
45	80
0	78
0	5
0	5
0	113
17	113
0	0
0	0
0	0
0	673
0	296
3	586
1	296
34	683
0	587
0	621
0	698
0	293
17	310
2	1336
0	1263
0	0
121	5246
1	5243
0	10
0	10
1	31
0	31
77	374
1	372
8	74
0	74
1	0
0	0
134	443
0	441
203	3
0	0
45	86
0	86
0	437
31	438
1	364
613	474
0	464
25	0
149	2
0	0
673	436
0	426
88	1
1	0
6	570
3	570
333	4
0	257
28	415
0	37
1	58
1	56
0	300
0	4097
0	352
0	4166
0	307
0	312
0	312
0	407
0	394
0	382
0	313
0	272
0	308
0	285
0	4082
0	382
0	357
0	4193
0	285
0	299
846	18
1	0
1	2663
414	2645
71	2664
0	0
2	609
0	609
0	610
14	610
0	610
1735	23
541	7
315	7
22	1326
12	1326
80	0
301	0
0	1
11	5
2	6
144	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
138	3
1	593
0	239
0	16
0	16
2	16
0	16
1	15
0	929
0	503
0	917
3	492
0	10
4	10
0	3381
108	3382
0	0
0	0
0	0
13	30
0	30
0	168
3	167
30	99
137	2
0	0
0	0
0	646
0	651
0	499
0	504
0	169
0	169
2	170
0	170
0	145
1	146
0	146
0	1
0	1
0	2
0	2
219	3
0	0
0	0
0	1
1	246
0	246
10	245
5	246
9	245
3	246
0	0
1	0
866	740
0	527
0	556
0	737
0	6146
0	6070
0	5949
7	6146
0	179
0	179
25	687
10	687
0	0
39	1
326	5
14	865
7	4680
31	4569
18	904
0	5
1	5
0	5
4	0
33	0
281	6
0	1
1	1
54	0
0	1
0	1
0	383
0	384
25	394
0	195
0	0
0	0
0	0
139	1177
6	1176
1	879
2	879
26	683
28	639
0	692
1	689
0	1668
245	1673
194	1
0	666
0	1042
0	1125
13	7748
6	7742
14	7742
1230	7282
6	0
10	0
0	396
199	396
0	393
0	1
0	1
316	1
202	15
0	57
2	57
0	572
0	422
0	395
3	537
0	489
2	511
0	1149
39	1149
0	1119
0	0
0	0
0	0
1	0
0	0
8	5453
22	5416
0	5479
0	5443
10292	5522
0	201
6	201
0	0
21	7107
252	7285
0	7225
0	7053
0	61
3	61
2	0
0	13
0	13
0	0
26	36
0	36
2	0
0	2134
0	633
0	630
0	595
0	639
0	604
0	625
0	639
0	2159
0	648
0	597
0	613
1	639
103	233
0	68
0	216
0	245
3	261
437	3907
0	4627
290	4628
2	220
0	209
0	223
0	214
0	209
0	211
38	223
0	211
0	220
4335	45
0	247
40	248
0	224
5	114
0	224
42393	401
0	0
99	1
2	0
0	2667
0	2667
29	2668
25	2667
6	2668
0	312
0	312
34	0
0	1273
0	797
16	1257
6	1257
0	1256
0	737
0	0
0	60
0	60
5	0
2	5
0	5
1	1
0	1
554	10
0	737
6	737
0	2
3	25
12	5269
659	2660
51	5394
239	1
59	849
0	976
0	976
0	1524
0	1533
0	878
0	1688
0	1546
0	887
0	1679
0	1540
1	1416
0	1527
0	1537
0	1406
0	0
0	0
0	0
1	11
0	11
0	380
807	399
6	245
1	75
0	371
0	563
0	377
0	389
3	575
3	60
0	60
3	1
0	0
0	0
16	126
2	125
0	394
0	379
0	394
137	4954
12	4954
1	4942
1	4954
0	4943
8	4954
1	4875
7	689
0	661
0	823
0	712
0	774
2	0
2	424
0	744
0	764
3	744
0	3020
0	3001
3	2732
3	3014
0	3049
238	3026
0	0
0	23
0	23
0	21
1	22
0	0
0	5
0	5
506	3
6	1146
5	1146
0	0
0	405
0	391
23	378
1	397
24	9104
583	9107
12	9103
0	0
0	0
0	0
0	0
0	0
0	29
0	15
0	32
0	552
0	584
0	286
1	505
0	584
0	0
1	0
2	0
0	0
0	0
0	0
3	386
0	386
127	578
0	1925
17	1840
117	1400
6	1200
0	1166
4	1153
34	1180
14	1180
0	2501
0	2496
25	2544
8	2500
0	2560
0	2407
31	3292
0	3357
0	3458
7	3383
0	507
1	507
11	506
34	97
0	96
0	0
0	145
0	145
0	138
0	10
2	10
1	0
62	0
0	0
0	1
0	1
0	1
0	1
0	2135
8	2135
0	61
7	61
0	110
0	110
0	0
0	7
3	7
0	49
37	50
0	0
20	0
121	2
9	0
76	0
1	153
0	153
3	156
0	153
0	153
0	176
0	173
188	0
0	73
0	78
3	78
0	78
0	175
0	164
0	311
0	170
0	167
0	169
0	164
0	170
127	314
0	161
0	170
0	161
0	164
11	0
1	0
66	2
280	7789
0	7789
12	7787
0	5
0	5
0	2
5	689
0	689
1	0
1694	17
0	3
2	3
0	809
40	810
56	1979
66	1982
4	1936
5	0
0	0
0	0
10	85
2	88
1	85
40	88
0	223
9	223
0	223
80	1
0	905
1	738
33	868
0	871
34	844
417	1
78	526
0	631
0	524
1	497
0	494
0	496
2542	647
22	1007
3166	1038
0	114
15	114
644	261
58	255
0	0
67	0
0	0
0	28
1	28
0	27
2	0
9	0
23	326
2	316
1	372
0	371
3	368
3	357
0	0
71	1
0	1607
154	1609
160	2
0	0
1	553
3	553
0	553
9	0
0	0
1	0
398	4
3	2290
0	3522
27	6836
2	3546
0	1666
1	2291
0	2292
7	6911
178	462
8	2192
53	3472
0	1
2	0
0	0
5	0
0	812
9	808
0	934
0	812
0	910
0	932
0	908
0	108
0	91
0	108
3	97
0	80
0	0
0	0
0	260
12	260
79	265
24	262
1	239
4	239
0	0
0	29
0	29
0	833
20	1098
6	835
0	1098
61	0
95	1
43	1
5	103
0	109
0	103
4	103
4	168
0	123
8	123
41	0
1	340
5	340
0	336
11	329
163	796
2	795
0	351
0	361
0	370
0	342
0	127
323	130
2	491
2	185
39	491
261	784
0	783
22	135
24	189
33	188
325	2288
8	2287
13	2287
1045	4767
38	4766
415	3
97	376
2	376
0	0
219	1
0	0
0	0
0	0
0	0
0	0
23	182
0	181
12	412
33	412
7	70
0	70
0	0
0	39
5	39
1	39
2792	36
195	4163
9	4151
18330	4389
79	1
0	0
0	1992
0	1992
11	1994
0	0
0	0
0	0
94	0
13	73
660	83
297	4
11	0
73	0
0	0
0	0
594	6
0	0
44	2
0	0
5	0
79	1
157	1
0	0
0	0
1	2659
45	2652
0	2482
0	0
0	0
0	81
0	87
3	74
158	1
0	1
0	1
464	268
2	273
49	273
1	253
0	273
0	253
0	258
0	244
136	1
0	0
0	1029
0	1050
0	1038
0	984
0	996
0	983
1	1014
0	975
24	1344
10	1366
33	1406
49	374
1	373
97	1
1	0
11	111
0	155
152	156
1	0
0	71
37	71
54	337
0	337
0	169
47	169
28	0
0	0
0	0
0	0
3	0
55	543
0	543
428	2
89	4803
1	4803
1	138
0	137
11	2405
6	2329
28	2407
8	2405
3	976
470	1053
2	1048
163	0
1	0
1114	517
0	508
19	877
104	910
5	1028
239	1
150	0
2	0
0	0
0	0
4	517
0	516
0	516
3	353
0	353
0	1725
0	7927
112	2293
0	1765
0	1820
0	2329
0	8016
0	1526
5	2097
6	1463
0	1581
0	2173
0	1621
5	1499
1	0
0	4
0	4
4	898
67	898
0	0
0	0
1	0
1	174
35	176
9	176
11	0
0	1
0	1
0	0
2	0
198	2
255	2
1	0
0	0
0	0
0	1
0	1
1	0
0	0
0	0
57	2
193	1
18	0
2	7715
0	7715
29	7187
0	0
0	0
140	0
584	5
2	150
0	150
0	99
0	104
0	103
250	85
0	89
0	289
4	288
11	289
9	3417
2069	3396
142	3413
3	43
0	43
2	0
0	2
0	2
7	836
0	836
2	835
49	2
0	0
2	927
17	927
119	3
81	2
0	0
0	0
7	0
0	0
0	0
4	0
0	559
5	559
0	507
0	0
71	1
214	2
0	73
0	73
0	1107
0	1106
0	1048
1849	1053
0	1106
0	1106
6	1107
3	18
0	18
0	0
0	0
95	18
6	6
0	6
0	1253
0	395
8	516
0	1253
0	1374
0	1253
1	345
0	345
14	0
0	936
0	1092
26	1092
1098	11
0	271
0	271
0	271
4	271
583	9
193	3
0	0
0	0
148	2
1	0
72	0
78	0
3	0
3	837
9	1029
0	1075
0	37
0	33
0	37
0	49
0	45
0	45
0	49
0	45
421	4
1	46
38	46
0	0
0	1560
401	1636
17	1629
0	0
0	29
1	29
0	29
0	29
323	1540
131	1538
1	0
8	702
0	702
1	0
0	0
0	0
0	0
0	717
0	650
39	718
2	568
3	568
1	568
106	0
0	886
122	980
22	977
3	979
0	262
2	262
0	84
5	84
0	142
1	142
0	79
2	79
0	63
0	284
9	406
0	271
0	392
0	645
8	608
0	568
172	505
0	608
1	531
0	0
257	2
211	0
3	185
0	960
0	970
0	960
0	948
1	2
1	2
0	2458
0	2462
915	2472
32	189
0	2383
0	2375
9	2412
9	2341
0	2376
0	0
5	703
0	703
1	31
0	31
11	1258
0	381
0	1301
1	365
217	1
7	637
56	399
98	399
147	637
45	2055
0	2062
357	2066
1	2059
189	1210
60	0
16	12
10	12
19	103
251	107
63	1
0	0
4	0
0	38
2	83
0	84
0	0
0	4338
516	4310
270	4306
0	1
0	1
18	0
0	1
0	1
0	1
0	1
0	0
0	0
2	0
161	2
0	0
0	113
4	127
0	127
0	113
93	308
16	307
13	322
6	322
33	322
11	0
49	220
0	220
0	40
0	82
0	40
1	82
0	0
157	4018
7	6521
269	5576
508	4990
0	5941
0	4932
80	5569
0	6027
102	5785
0	5941
78	5892
0	0
4	183
5	183
0	0
0	3
0	3
0	3
1	0
16	472
2	471
39	0
0	0
0	0
0	1778
0	1983
0	1763
0	1973
0	1973
0	1782
0	1983
15	39
0	39
15	1162
0	310
15	1162
0	290
0	0
1	178
0	180
0	188
2	370
0	143
2	177
2132	428
0	0
5	2950
0	2950
11	326
633	295
0	326
210	4
0	84
0	2
0	52
0	66
0	98
0	0
548	3
0	154
0	130
0	131
1	134
0	110
7	129
17	116
0	128
1	0
6	1
22	606
4	725
9	2677
16	2660
0	2674
1	600
11	164
7	0
0	544
0	383
198	600
0	434
0	575
4	385
156	1
2	500
1	500
461	499
3	0
0	111
0	102
2	113
0	113
249	5
0	0
328	1
72	1
29	1
0	99
0	97
0	85
7	99
0	85
0	86
12	97
7	624
0	670
0	1668
0	626
0	624
0	786
4	1760
0	1762
0	762
0	0
0	0
0	0
39	2
119	1
0	65
10	66
2334	1789
0	1662
2	1638
5	1880
0	0
0	0
0	0
30	0
329	1515
0	1511
84	0
5	69
