UniqueCount	AmbigCount
0	0
0	0
1003	6
361	306
47	302
27	0
0	0
26	227
241	270
4	264
264	6
1	0
0	0
0	0
1047	13
0	22
2	18
0	18
0	22
16	227
16	225
0	0
531	2
0	1
0	1
20	1
27	0
9	17
0	17
0	0
3	0
0	20
2	20
0	0
0	0
0	0
0	0
1	0
3	2149
15	2149
10	2144
0	1065
80	2
0	1
0	1
0	0
1	0
955	1740
10	1682
0	1317
0	1731
2	0
0	422
1	410
0	417
0	0
76	183
4	183
116	1
3	355
1	355
5	356
10	368
7	368
4	0
0	0
1089	4749
0	4744
133	0
62	1
345	413
11	413
0	0
11	0
542	753
0	319
0	750
0	2
0	2
0	2
1	0
1	0
0	144
0	156
1	156
1	129
18	394
0	409
7	407
180	2
349	6
0	762
0	743
0	741
0	760
0	737
0	741
0	718
0	743
0	0
44	1052
2	1052
5	0
0	221
0	221
2	76
0	76
10	0
0	0
138	2
182	21649
1	21646
35766	22092
1	159
0	195
0	160
0	151
0	186
62	0
1	802
38	802
1	0
7	2497
14	2625
79	2631
22	2502
1	2625
0	0
0	16
1	16
0	16
0	22
0	22
1	3
232	204
398	211
325	207
289	222
102	219
0	0
0	26
4	26
0	254
36	254
41	0
385	5
8	1660
0	1073
0	1985
118	1081
7	805
0	1843
0	1898
0	2669
0	1600
5	2636
0	1748
3	2668
0	1768
1	2552
0	0
0	0
516	702
0	698
0	0
31	615
0	554
0	588
0	580
0	167
0	117
0	134
0	134
0	167
0	8
0	2
0	84
0	100
0	117
7	0
0	0
0	662
0	669
6	649
154	4
29	930
0	930
6	931
1	930
0	0
34	50
0	49
0	0
0	301
0	336
7	308
0	559
77	560
1	281
0	331
0	298
4	102
0	101
8	1024
0	0
0	0
223	4
1236	14
119	0
119	271
14	269
0	1720
0	2647
8	1875
0	716
2	662
157	583
0	2764
9	1736
0	694
20	640
13	647
0	1
0	1
0	2865
0	684
1	525
9	3473
7	3391
0	2826
0	588
2	673
3	631
31	0
16	521
0	521
158	5335
53	817
163	5383
0	252
13	253
685	552
39	547
334	6
0	1403
0	1431
55	1431
125	1426
1	46
0	46
0	46
0	42
0	0
0	379
0	533
0	515
152	1
225	0
3	0
2	0
0	2510
37	2510
4	666
0	678
13	679
0	690
10	676
380	5
0	2104
39	2104
0	1238
9	1245
0	1182
3	1238
0	1245
6	1181
21	1238
90	4
6	0
0	1019
131	1147
0	1021
0	770
0	538
0	434
46	753
0	1130
6	1125
0	0
0	0
0	0
0	193
0	193
78	2
185	3
24	472
28	471
105	1
9	320
0	320
33	1
298	2
318	1
0	0
0	211
0	180
0	194
3	178
0	87
0	195
0	104
10	166
0	90
0	209
0	0
8	0
0	2
0	2
0	0
0	2
0	164
8	164
0	0
0	2
0	2
0	0
375	2
6	1
9	235
5	235
19	235
0	235
5	370
0	370
111	2
36	2225
1	2212
0	2231
1	0
0	0
804	5
43	2
4	179
0	179
0	0
8	93
0	92
5	171
0	165
1	171
166	2
0	2
0	2
4	655
32	655
0	115
3	115
6	442
1	442
3	44
0	44
13	2685
9	5353
51	1599
7	2039
0	2078
237	3255
21	2874
0	2333
0	5389
6	1702
1	44
0	44
54	2
257	2
149	2
273	1115
0	1111
21	489
2	489
0	489
11	0
706	9
7	3701
78	3726
25	3721
1735	3727
1625	21
2	247
14	247
1	247
0	1
0	1
0	397
0	340
0	358
0	379
0	342
0	360
0	0
0	752
33	753
0	752
0	674
0	486
1	486
201	4
2	0
48	1
181	644
1	636
0	640
0	496
0	498
0	466
7	466
0	496
0	466
0	466
0	309
3	482
170	2
3	0
0	1572
0	1539
0	1645
0	1466
1	281
1	279
0	278
389	5
13	0
3	0
0	22
0	22
0	22
0	22
1	0
3	13
0	13
0	3
0	13
0	3
0	13
0	13
104	1
0	507
0	532
0	91
0	507
0	116
0	0
0	3
0	3
0	3
12	784
30	783
0	0
67	820
1	764
0	819
0	479
22	479
0	1
0	1
0	0
3	0
0	5658
0	5623
0	5765
0	5779
0	5681
0	5703
0	5735
0	5863
0	5676
0	5578
0	6
0	6
1	6
0	354
0	504
0	545
0	523
0	312
0	325
0	504
1	341
17	2347
42	2767
0	2767
0	2405
0	2452
63	1202
62	0
125	0
5	1947
6	1672
0	1967
0	1232
5	0
227	3
0	1
0	1
126	1
1	0
0	1550
3	1550
7	1549
9	1549
2	1550
598	11
6	0
1	80
0	80
0	0
15	1
0	102
6	102
25	89
7	89
49	1
0	1192
45	1181
0	540
0	1095
0	1050
0	429
2	2
0	2
0	0
0	0
0	0
0	0
37	4195
0	2124
13	4156
8	4155
0	4175
1	3967
14	4180
0	0
0	0
0	1537
18	1537
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
6	1
0	0
0	0
417	4
0	1764
0	1338
0	4131
1	1718
0	1332
0	3705
7	1513
1	1512
42	1514
0	1313
21	1147
0	1313
0	229
146	229
20	133
63	133
0	78
5	78
2	0
340	1
0	46
2	46
0	0
0	0
1	0
2	0
7	0
3	736
6	736
66	468
13	655
39	657
0	657
403	659
0	0
414	1353
0	1349
2158	22
131	245
0	245
2	0
399	5
1	0
0	2
0	2
29	0
3	2039
1	1375
0	2157
2	1728
20	2163
234	1
1	146
0	146
893	9
63	0
40	422
0	422
274	1
40	1
0	0
0	0
0	7
7	7
959	1265
1	1205
10	1297
0	1200
0	1204
0	1201
0	1200
3	1214
0	1189
1	1286
0	1310
193	5
11	2518
2	878
24	908
4	2449
1	0
9	350
40	356
0	356
2	4376
1069	4391
645	10
0	0
166	3
0	55
5	55
0	0
2	0
10	0
0	0
0	0
35	0
0	306
0	365
0	365
0	322
0	322
281	325
31	322
109	1
0	92
0	92
0	28
41	28
1	97
15	97
2	43
2	43
2	0
0	1323
0	1185
0	1183
0	1299
0	1190
0	1328
0	1308
0	646
0	699
0	667
0	678
0	699
3992	72
11	0
0	1
0	1
0	1
0	1
0	1922
13	1923
12	1922
36	1923
15327	687
642	513
9	1143
138	1145
158	3
0	72
4	72
77	2
133	1
131	0
0	67
0	59
0	60
0	68
0	53
0	0
1	1458
529	1507
1	1504
8	1334
721	2
0	1550
129	1551
0	0
0	70
338	4
68	0
0	0
0	0
0	0
0	0
0	0
0	48
0	48
0	0
0	0
0	821
0	7641
0	7621
51	7568
0	872
0	873
1	7543
0	1751
0	1631
0	1694
1306	1031
0	0
0	0
2	0
0	0
0	1437
0	1449
1	1426
0	1433
0	1437
1	1437
0	1437
6	1482
87	1430
0	915
323	462
3	1426
0	1426
0	1460
0	1426
1	905
1	1437
0	913
0	11
0	11
0	0
0	0
0	906
8	955
0	906
47	956
5	906
80	0
0	34
0	34
54	0
2	1183
1	1119
0	1219
1	0
1	422
0	453
0	453
0	422
2	350
77	400
0	396
0	360
426	7
0	0
183	2
0	2
0	0
0	0
5	0
0	379
0	384
1	384
0	164
6	164
0	0
34	0
0	3
2	0
1	0
3	0
0	135
0	135
864	13
0	0
0	0
3	0
0	1402
0	1141
0	1097
0	1091
0	1358
0	0
184	0
1259	24
5	306
3	279
55	306
1	304
9	318
1	317
0	17
0	17
198	2
39	0
0	866
0	818
0	815
0	863
0	16
0	16
0	15
41	1377
2	1377
0	1366
7	1377
24	680
0	680
6	147
0	147
139	1
3	0
0	60
2	60
0	88
64	90
0	1
0	1
26	3543
6	2504
6	3498
0	3543
63	3
0	80
0	80
0	257
66	259
0	0
0	0
0	1
0	1
0	462
34	463
9	16177
0	16177
0	48
0	48
0	0
28	3
9	2454
12	2606
59	2536
0	0
0	0
0	116
377	2
1	0
136	199
2	198
46	0
130	0
6	0
0	79
2	79
2123	128
0	3
0	3
2	0
167	2
0	587
42	588
0	0
0	0
0	10
0	10
0	10
0	0
129	0
27	0
751	5
77	0
1	2
0	34
16	28
0	34
0	16
0	19
0	38
0	19
0	558
34	559
113	616
0	613
335	2
0	0
0	909
0	899
3	893
0	191
0	191
54	0
1	0
181	1
0	23
0	23
29	309
0	316
0	214
1	309
0	309
0	276
0	309
0	305
0	147
33	3666
0	5478
40	5418
0	3742
3	168
1	168
1	1286
67	1286
1	1286
66	1286
0	0
0	0
0	0
0	0
0	514
45	515
0	0
0	0
390	1
0	1
0	1
0	1
0	1
0	1
0	1
289	6
317	6
0	1403
23	1403
533	35
0	186
14	187
19	115
0	115
4	109
0	910
1	795
0	910
64	795
0	0
0	132
68	133
0	0
0	0
0	0
2	5
0	5
1600	14
2117	27
175	1
220	5
4	349
0	314
206	364
84	427
22	493
19	493
0	0
35	0
26	1
0	340
6	340
0	53
18	53
78	2
0	0
397	3827
7	3824
2	0
0	1
0	1
0	1
0	80
0	80
0	331
11	333
0	332
2	140
0	332
26	1100
0	1077
0	1100
0	0
0	0
1	250
4	266
0	243
0	0
0	0
0	0
2	0
0	1436
5	1436
1	0
18	558
0	558
11	3925
0	3909
19	3926
0	0
19	0
1	0
62	2
0	0
0	0
0	478
7	752
5	752
37	0
0	0
0	3
19	328
0	328
103	0
0	459
34	460
0	7
0	7
0	5
2	8
0	8
0	109
50	109
35	45
0	58
0	20
0	61
0	39
5	61
220	3
0	0
0	0
17	0
130	4
0	46
1	46
0	43
0	80
6	80
1	0
6	0
0	0
9	0
2	33
0	33
308	1
6	0
0	785
20	825
1	846
17	1056
10	795
18	534
0	1005
0	0
5	69
2	69
0	121
15	121
0	0
161	0
0	20
0	20
0	10
10	10
0	319
0	319
0	0
0	50
0	59
26	61
0	61
159	1394
1	1389
0	16
4	16
7	2375
579	2379
9	2375
125	1
2	3
0	6
0	6
0	6
0	5
0	1928
15	1181
0	3134
13	1470
0	1905
0	1834
5	3040
0	0
0	36
2	36
27	0
597	11
2	0
0	20
4	20
168	2
0	3
0	3
0	1
0	1
10	0
22	453
0	460
5	457
0	27
12	27
86	1
42	265
6	265
0	2
0	2
0	0
0	0
0	1090
0	1101
0	1090
0	1090
0	1101
0	1101
0	1153
0	1142
0	1126
10	1123
0	14
0	14
1	134
0	138
2	138
10	138
1	138
0	138
21	1
176	2
73	0
0	0
61	1
1	122
2	281
0	295
0	295
0	265
0	281
0	274
0	0
1	0
0	0
0	0
58	131
0	130
25	974
0	974
19	0
0	1
0	1
4	0
64	1
0	31
0	31
96	0
174	2
11	322
0	322
0	44
0	44
0	1
0	1
0	1
1096	3393
158	2119
0	3391
235	2105
2	232
0	232
1	198
21	0
2	0
1	2
0	2
2	147
26	132
38	146
37	759
0	765
0	610
14	250
0	249
1	0
0	0
0	0
0	0
2	0
0	44
2	45
0	35
0	0
1	9
13	12
40	0
0	0
531	8
0	0
0	0
0	0
0	1022
93	1022
48	1
15	212
27	231
0	197
433	234
46	2
44	0
80	264
0	264
0	0
38	0
2	0
0	0
0	0
16	2624
173	1427
4137	2796
5	174
0	174
0	1079
0	1094
1	1092
2	983
3	1105
0	1112
0	0
0	0
0	781
65	781
1	0
0	614
0	1198
176	547
14	1166
0	0
0	0
3	104
0	104
0	3
0	3
0	29
0	63
0	31
0	61
0	26
0	31
0	31
0	31
0	63
0	63
0	31
0	28
0	62
0	60
0	60
0	63
0	556
26	556
0	16
0	16
0	0
0	75
0	96
3	96
3570	48
642	18
0	325
0	325
150	2
0	0
0	0
0	32
8	32
0	1232
1090	1239
0	4104
6	8265
18	3754
10	8315
0	0
279	13414
0	13722
123	13518
24	25633
3827	26372
137	24840
0	13701
31	13497
4	0
34	454
1	454
2	454
26	451
6	451
0	281
2	281
0	147
0	267
2	138
0	0
171	416
91	415
172	1
16	0
88	2
34	577
0	577
17	82
3	82
0	0
2	0
8	2077
0	2077
38	0
1	0
0	40
1	40
0	40
348	5
0	93
1	93
46	540
0	540
41	0
1	0
40	0
1	0
0	116
24	116
1073	17
1	546
0	546
2	0
4	71
0	71
0	525
10	481
8	907
0	951
0	524
0	1511
3	1522
0	1525
10	556
0	1501
0	519
4	1522
8	556
0	0
0	6
1	6
0	77
39	79
0	341
0	354
2	492
1	495
187	510
444	6
4	607
175	608
2	0
7	136
1	137
0	1
0	1
78	0
116	3
0	0
0	409
173	410
0	0
0	0
0	0
0	0
28	29
0	28
104	801
0	800
113	1
0	1280
36	1281
0	328
127	329
0	1018
27	437
2491	1009
0	462
0	0
93	0
8	80
3	92
0	1071
1104	1082
2	0
82	2
0	1
0	1
0	158
0	165
0	147
2	93
1	165
0	152
7	2432
0	166
3	95
29	2408
0	2440
7	2430
0	166
11	2299
34	2267
130	2018
11	2446
2	2270
6	2263
0	2260
8	2447
22	2262
16	0
0	0
0	661
93	661
0	0
24	727
21	727
0	0
1	0
6	95
0	95
0	283
8	283
4	33
0	33
3	0
0	0
0	0
0	0
0	0
0	68
5	68
0	0
351	3
17	541
5	541
0	13
0	13
97	161
122	164
12	353
1	353
5	285
1	285
823	164
22	156
0	0
334	4
1	1595
3	1595
0	407
0	409
0	407
0	396
0	388
0	406
0	1117
23	1130
20	1120
3	1118
19	1130
1	276
21	374
0	374
0	1615
0	1606
0	1611
0	1588
0	1573
0	1638
0	1633
112	2
0	9
0	9
0	5
0	5
0	2
0	404
0	404
0	404
5	404
0	380
646	4
0	662
4	691
49	704
14	691
1	0
0	0
0	3333
3	3333
4	3333
0	3603
24	3617
0	2
2	5
0	5
3	1618
0	1618
7	1619
3	41
0	41
30	1
6	107
0	107
0	106
0	0
0	0
0	0
1560	18
0	1575
8	1575
68	1545
70	0
0	0
224	4
0	0
0	40
0	40
0	176
0	208
0	174
0	191
0	211
0	226
0	223
0	189
600	6
2	2652
14	2647
9	2652
0	0
51	2
118	0
1021	694
0	223
0	265
0	704
0	212
0	247
0	230
10	351
0	338
0	390
6	371
1	366
7	56
0	56
1654	10
0	119
0	1
0	1
1	0
891	14
47	5373
0	5373
639	4956
0	0
0	0
0	0
0	0
13	61
27	62
0	0
44	350
0	350
2	869
8	1324
3	1331
5	873
0	0
0	6
0	0
25	0
0	197
10	198
0	7
0	7
0	6
1	0
23	1481
0	1117
0	1326
0	1472
72	1479
0	1465
0	1124
0	145
3	145
81	1
7	525
0	525
19	0
3	6832
83	6832
69	6064
0	6832
0	0
394	1051
1	853
68	1691
13	2049
35	707
0	2061
19	2
5	670
0	670
54	72
0	72
233	5
6	2316
0	2493
14	2493
0	0
137	1
0	1648
0	1167
0	1025
0	1090
0	1005
0	1026
0	1025
9	1619
0	2159
22	1108
0	1090
0	1149
0	92
11	101
0	101
172	2
97	61
0	57
1	0
5	19
5	19
14	51
2	51
0	0
0	0
0	0
0	0
0	0
34	1
0	0
414	8
0	0
0	0
5	0
0	2888
256	2846
69	2771
10	4666
0	1645
0	4820
1	1491
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	92
0	92
0	890
1	873
52	891
0	96
0	94
12	96
0	166
0	166
0	0
138	1
108	1
0	321
0	330
14	353
5	584
0	563
3	526
3	573
0	551
0	355
6	330
4	5683
0	5683
7	5184
20	5184
2	247
5	247
0	405
28	405
507	6
1	0
22	892
0	892
1	0
5	254
9	233
1	3589
0	3588
324	3590
58	112
6	784
4	781
1	767
113	0
306	3
149	4
13	0
153	1
0	1392
10	427
907	1403
0	7
0	8
0	9
0	7
0	0
0	0
0	0
22	959
0	1022
11	1015
4	1023
158	0
2	0
4	0
281	750
0	745
3	0
0	0
8	103
0	103
18	65
1	0
0	0
194	2
59	1
56	939
10	903
0	939
0	0
10	1
0	66
28	66
0	1
0	1
0	0
0	0
0	0
0	0
2	0
0	444
0	295
1	376
3	415
0	0
0	50
0	50
42	7637
0	7562
18	7623
99	7796
0	7872
159	7451
23	1532
0	7966
0	0
2	0
15	0
484	11
1	0
123	1
23	0
0	1
0	1
1	0
0	0
0	10
0	10
0	10
0	10
0	7
283	1
1	0
0	0
273	947
18	946
0	12
0	11
0	11
0	11
0	12
0	31
18	32
65	0
15	2730
3124	2768
0	0
1	704
0	497
422	715
525	210
1	479
0	687
4	694
239	0
221	4302
2346	4301
61	4156
61	0
0	432
0	879
0	932
0	485
10	1154
585	1343
0	1335
306	3
0	417
32	417
0	417
0	9
0	9
11	469
0	469
0	30
0	30
1	12
1	12
0	9
16	0
1	436
7	474
0	1272
0	449
0	496
32	351
47	394
4	469
1533	1292
0	441
7	458
0	0
0	10
3	0
0	0
0	182
0	237
9	237
352	4
353	4
231	8
47	0
0	1024
11	1241
0	1241
0	394
0	431
27	431
1	430
0	0
2	0
22	0
9	0
10	3055
16	2735
50	3056
4	2736
9	0
2	0
64	2
124	0
0	294
0	470
0	479
0	353
0	436
1	0
1	1192
0	1838
0	1229
0	1288
0	1931
0	1834
0	1198
0	1385
0	1288
0	1363
3	1732
0	0
0	0
0	0
2	3
0	3
3	267
791	572
1	251
0	567
0	14
0	12
0	14
0	12
0	0
0	182
1	182
3	182
0	55
0	148
0	56
0	55
0	147
0	238
0	55
0	148
0	154
0	158
0	55
0	121
1	59
0	151
0	58
0	0
0	0
0	0
1	0
46	0
0	1
0	1
0	5393
34	5393
0	1
2	2
0	1
0	2
243	3
2	302
3	302
1	1031
0	270
667	1125
0	229
0	232
3	231
17	233
0	0
3	0
4	0
0	2710
122	2192
0	2850
5	2953
7	2522
4	2540
7989	3204
0	3001
357	3
0	84
4	84
0	0
97	3
239	3
11	234
0	234
0	0
0	0
1	0
79	0
1445	23
0	117
7	117
0	0
0	0
0	0
3	0
1	0
0	3
0	3
5	4
0	0
1	0
1458	997
0	1014
0	1037
0	871
68	952
0	959
0	956
0	845
0	38
0	39
0	39
51	1840
2	809
4	1478
19	451
5	0
0	0
0	0
47	949
0	949
0	949
1	0
0	0
0	0
173	1
138	1
0	617
77	2451
0	2290
0	2418
690	2375
104	523
1	2290
122	4741
0	4728
126	4729
22	4744
0	4709
12	66
0	66
0	84
4	84
0	2804
0	2804
247	2
2	0
0	39
8	39
211	5
2	222
0	222
4	222
6	0
7	0
0	5415
0	5192
146	5738
952	5743
12	3454
9	3454
0	5563
0	5657
1	5615
51	0
2	184
0	184
1	152
0	152
0	146
0	1162
24	1162
1	0
26	2
71	788
21	788
1	3
0	3
1	3
151	4
8	77
0	77
28	0
8	0
1	2366
14	2413
1608	2428
0	2428
0	2355
0	2441
0	2430
0	375
0	425
0	439
44	431
0	438
2	282
0	470
0	429
0	470
0	864
72	865
47	817
23	358
0	358
45	1
4	608
4	608
0	0
3	214
0	94
67	246
20	0
99	0
0	178
40	178
1	504
0	504
2	482
17	482
1	470
1021	17
2	0
0	7
0	7
42	65
2	64
12	2074
2	2074
0	74
8	74
0	0
157	3
1473	26
23	0
1	9
248	1
0	0
0	50
1	50
1	37
339	4
329	4
13	27
0	27
0	96
111	98
0	4126
0	4127
1	4127
38	351
18	359
17	358
2	66
25	66
1	3
0	3
0	1
0	335
4	335
0	0
0	193
19	193
3	162
132	3
61	525
24	525
0	855
1	752
1	163
0	4405
1	4763
0	4316
1	4287
0	4749
7	6197
0	6212
0	4433
0	103
13	103
0	37
2	37
0	218
5	218
0	0
253	3
8	0
5	0
2	62
176	63
7	0
23	185
2	185
0	0
0	0
6	378
0	378
0	378
7	328
125	339
8	341
0	344
0	0
0	0
198	2
0	0
14	644
0	630
0	1820
0	626
0	884
0	896
3	612
0	1836
13	362
33	365
0	0
0	183
47	87
10	134
0	138
1045	1216
0	1202
65	0
1	0
51	1
292	6
0	0
0	0
229	3
58	3
0	0
0	0
0	0
132	714
429	719
261	665
57	661
0	661
0	2
0	2
59	0
0	0
2	0
0	0
0	0
0	0
391	3
0	763
1	746
150	765
1	3
0	3
60	0
0	116
216	934
4	876
0	933
0	0
0	0
473	5
0	0
0	3003
9	3002
0	5551
5	5376
1	5861
174	5866
0	2984
3	5817
0	6107
0	0
0	2
0	2
0	48
0	48
0	48
0	0
0	0
0	54
1	54
0	31
3	31
0	0
342	8
433	556
0	552
91	3
0	0
0	0
886	10
0	980
7	923
19	954
27	1
0	596
29	596
0	0
1	0
6	0
0	11
0	11
1	0
27	198
0	197
4	595
0	660
6	660
0	0
0	239
3	269
56	251
0	0
0	0
349	2
1	242
0	242
12	11
0	11
4	0
50	0
1	19
0	19
2	717
2	946
16	935
24	658
1	699
0	706
0	731
3	692
3	222
13	203
0	203
0	222
1	203
7	0
0	814
192	816
0	2
0	0
0	3
0	3
0	1
0	1
0	0
0	0
4	0
203	2
1	0
0	0
0	722
0	722
62	721
12	722
937	14
0	454
0	421
1	470
6	465
0	445
0	467
8	465
1	447
0	208
20	208
0	0
0	1
0	1
0	25
2	28
0	25
0	25
0	28
195	3
66	1
24	0
0	0
2	0
441	5
210	2
11	116
0	116
0	0
0	1
0	1
0	1
0	568
4	584
0	616
0	550
19	552
0	590
0	191
0	0
30	1
0	0
3	509
5	509
0	32
3	32
2	32
2	0
463	2386
0	2381
5	2367
111	4
0	0
1	0
1426	14
61	6
0	716
0	1657
1	1655
1	635
59	512
32	695
45	696
0	192
2	192
0	0
438	11
0	1527
0	2852
11951	2989
0	2853
0	8
0	8
506	4
0	707
0	980
51	980
1	980
244	6
6	0
503	7
0	0
0	0
0	0
0	0
0	0
20	0
0	49
0	49
7	299
0	307
0	317
791	2397
0	2392
20	0
4	40
0	40
0	3
0	3
169	2
0	1030
6	7369
256	987
0	2471
10	7410
0	975
1	3853
2	961
2	41
6	41
0	173
117	175
0	1145
1	1145
0	0
3	28
0	28
954	12
0	0
0	1212
233	1388
15	1425
56	1457
2011	1465
0	708
131	709
0	649
22	706
0	699
4	0
1	0
262	6
3	710
14	683
102	1074
52	794
4	957
34	1143
883	13
5	0
2	8
0	8
0	0
0	58
0	58
20	0
0	756
9	746
0	703
0	0
5	1895
27	1895
1	0
0	161
4	161
0	0
15	3416
0	0
16	0
298	1
13	0
3	0
664	6
17	229
35	229
39	7095
52	6968
0	8891
148	8244
0	0
0	0
2	1482
0	1481
0	1482
28	1503
37	1502
0	1484
7	1484
0	0
0	0
28	0
0	8
0	8
7	401
2	401
1	395
7	0
0	1968
0	1956
22	2014
26	1950
0	1935
0	2027
0	1951
0	1918
1	1959
0	2027
0	1848
0	2008
0	1971
0	2061
0	2041
0	2080
0	2060
1	2014
0	1988
0	0
0	0
156	851
4	848
4	81
0	81
0	0
0	1234
0	1205
0	2357
961	2315
0	1251
0	2394
61	2357
0	1119
0	2340
5	0
3	413
21	414
0	32
0	32
0	0
4	190
0	190
2	4
143	1
10	506
0	515
1	515
0	324
21	324
15	319
2	1351
85	828
18	1320
1	1297
0	52
2	52
0	0
0	0
1	0
1	0
69	0
0	180
0	185
0	183
0	180
0	179
0	184
29	0
2	0
0	0
24	1287
1	1287
11	0
107	3
106	2
20	191
26	190
0	1
4	0
0	34
1	31
0	27
0	23
364	3
0	0
0	325
5	325
1	263
0	172
0	275
3	1
203	2
13	47
0	52
8	52
0	0
0	0
0	66
0	66
0	66
0	1267
1	1214
0	1575
13	1434
0	0
4	550
0	550
4	803
0	815
0	810
0	765
0	764
0	720
0	798
0	758
0	726
0	438
32	438
0	0
100	2
7	805
0	1262
0	8994
0	732
0	1191
6	9112
220	9225
2	9067
1	1261
0	761
0	785
5	1085
0	2383
0	2300
0	2305
0	2324
0	2404
0	2260
0	2364
0	0
9	58
1	58
19	276
0	276
1	0
9	971
62	971
71	0
6	636
11	636
18	0
0	0
6	418
259	2
0	0
0	0
0	13
1	14
2	939
124	940
305	3
29	3145
0	3145
0	0
0	7
0	7
4	0
47	1359
1	1355
0	1372
0	1381
3	369
0	135
0	42
0	393
11	0
143	1
0	64
5	64
184	768
0	765
4	42
50	42
0	0
0	0
0	6
0	6
0	6
5	0
0	186
1	197
3	193
0	0
3	0
0	0
8538	161
0	652
0	652
3	0
78	0
0	229
0	239
0	237
1	239
83	241
33	0
0	0
1	0
0	0
148	3
416	5
2	174
46	174
2	0
0	370
2	457
0	457
31	162
24	162
0	132
2	132
10	132
3	132
0	1515
0	1574
0	7087
16	7078
0	1535
6	1623
0	7095
0	1621
0	1625
28	241
4	241
1	0
420	6
43	4039
0	4040
0	3985
0	3987
1	3143
0	3177
1	3143
745	2891
2	3143
2	0
14	0
205	411
0	411
59	17
2	16
52	1
1	241
1	242
14	242
0	242
2	241
2	242
1	0
6	0
0	0
0	0
0	0
47	748
108	749
0	748
0	214
28	214
44	3
240	3162
0	3159
0	3070
1	3078
7	3066
0	3074
2	3059
35	1
93	1
0	52
2	51
0	50
0	51
0	105
0	104
222	6
0	66
18	66
0	143
0	143
40	143
73	219
15	532
0	685
195	41
0	1199
1	1084
47	1199
12	1199
0	1185
0	1185
0	1190
33	1200
147	457
0	456
1	0
5	0
96	469
1118	484
1108	10
128	2
0	567
0	570
0	575
12	570
0	570
0	574
6	574
0	571
0	571
72	51
310	50
0	0
20	0
1	0
692	12
0	0
0	0
0	0
0	0
0	0
0	400
0	400
1	0
0	0
7	0
1	150
1	150
1	150
5	0
0	0
0	0
0	0
0	5079
78	5194
0	5028
148	1164
12	5154
92	11869
24	12202
12	11878
1	12183
18	12008
0	11735
438	11709
42	239
0	0
16	820
0	820
0	5
0	5
0	5
1	0
1	342
24	342
3	342
0	0
3	273
0	273
2	23
1	30
0	30
215	1041
62	1041
2	2828
0	3418
0	2056
2	3463
0	2056
0	919
413	517
45	399
18	511
1	399
0	755
5	758
0	762
0	755
13	751
0	442
0	442
57	0
0	251
2	251
0	138
8	138
1	291
13	289
29	283
0	178
7	178
0	455
5	457
1	457
16	238
0	225
0	247
0	247
8	206
0	36
2	36
0	7
0	7
4	533
17	533
12	0
44	254
0	260
20	258
0	2771
9	2684
0	2773
0	2772
0	2816
0	2813
52	0
0	0
0	0
0	105
0	105
344	6
0	3
0	3
129	0
4	236
5	207
0	293
0	293
0	76
1	76
0	10
0	9
0	10
0	1
0	1
1	1
9	461
324	461
696	866
0	861
2	0
4	1
0	13
0	10
0	12
1	0
3	0
0	0
0	0
10	1082
0	441
38	1082
21	365
0	1036
2	0
1781	396
458	378
333	384
49	377
0	0
2	0
0	0
0	0
0	0
0	0
149	6
0	44
0	44
0	45
1	44
0	45
0	45
95	0
0	0
0	0
1	3
0	3
0	0
1	0
1	0
0	0
0	0
188	3
7	1289
1	1298
2702	1354
6	1312
1	0
0	0
0	0
1253	1752
67	1747
575	9
145	1
0	60
4	60
0	0
0	0
0	1159
0	1248
9	379
0	852
0	1331
0	1352
0	1269
0	1180
27	251
11	1341
2	1006
54	1266
0	411
0	888
0	818
3	735
3	1180
1	1179
44	1187
2	1179
0	1187
0	1187
0	1180
0	0
0	0
114	4384
0	4259
26	4262
1	4383
0	4260
17	0
0	0
0	1
206	3
0	3810
35	5310
111	5424
474	5
5	226
0	227
0	227
0	369
1125	475
280	233
0	460
0	0
374	320
0	317
149	0
249	6
0	0
0	133
15	133
62	0
2	0
193	5
7	76
313	76
3	0
0	25
2	25
0	0
3	67
0	67
0	0
0	295
103	332
0	332
0	311
83	1
1	0
16	48
0	48
326	11
0	10
0	12
1	13
3	10
0	13
0	13
388	749
126	748
0	746
0	620
0	594
0	653
0	606
0	600
0	632
0	432
0	652
1	655
3	432
0	431
0	632
1	632
0	0
0	0
0	330
1436	348
0	104
8	104
0	4757
0	5908
0	4863
68	6015
26	5894
0	6014
59	1
0	389
0	354
1	354
1	334
0	354
5	0
0	136
35	137
0	136
0	434
4	402
0	434
2	0
0	523
280	885
25	0
0	1
0	1
61	348
0	347
0	50
1	51
1	50
0	0
0	175
0	167
0	149
1	175
0	1
1	1
9	0
0	84
1	84
19	175
0	1021
0	161
0	162
0	612
0	585
0	553
0	1094
0	1179
0	181
0	1179
0	1008
252	1010
0	205
0	205
0	0
727	8
0	84
1	84
302	21
1	0
1	1018
3	954
0	938
0	985
0	1030
0	983
322	5
0	0
286	2
0	0
2	0
0	1
0	1
0	7
0	7
27	689
1	854
0	826
0	659
0	843
0	660
0	539
3	0
0	547
2	528
0	6
0	6
0	5
0	1274
0	1274
64	1250
0	0
0	0
1	0
3	477
1	496
41	612
0	499
6	618
25	492
0	499
0	418
0	386
116	418
1688	32
